#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
491500,982.9999999905789,-1943832.609832283,-1547820.2209336762,301.40921008322266,17.2
492000,983.9999999905552,-1940649.6849130932,-1545940.166078741,300.41758192229497,17.2
492500,984.9999999905316,-1941499.7354853582,-1547385.6226565812,299.9644121254652,17.2
493000,985.999999990508,-1943723.8492980395,-1550028.0476227447,299.6460310902387,17.2
493500,986.9999999904843,-1942835.1224430539,-1548389.3601057967,300.21683406775225,17.2
494000,987.9999999904607,-1945017.4130690675,-1549530.1598157072,301.0095237995167,17.2
494500,988.999999990437,-1940933.07227139,-1545500.3979579718,300.9679831921108,17.2
495000,989.9999999904134,-1944123.4652473629,-1550221.2682528053,299.8031207467439,17.2
495500,990.9999999903897,-1943093.4128292296,-1548437.1481373794,300.3770496322071,17.2
496000,991.9999999903661,-1945027.565403847,-1548959.8170453995,301.45134475256367,17.2
496500,992.9999999903424,-1942337.7774139717,-1546350.3275632167,301.390228710609,17.2
497000,993.9999999903188,-1944230.093535129,-1550249.3793261228,299.86288102760454,17.2
497500,994.9999999902951,-1943457.4584833477,-1549845.6180076606,299.5821273347986,17.2
498000,995.9999999902715,-1943640.4184142947,-1549140.70580384,300.2578961902618,17.2
498500,996.9999999902478,-1942946.5590945557,-1549945.156055259,299.1175169572815,17.2
499000,997.9999999902242,-1944581.285947932,-1551154.691399882,299.4411347035439,17.2
499500,998.9999999902005,-1946470.3749197498,-1551696.034897389,300.4669180128368,17.2
500000,999.9999999901769,-1942376.3709673565,-1549158.609743067,299.2821894560763,17.2
