#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
337500,674.9999999978621,-2086168.2784322444,-1665331.8876017807,299.72360031009305,17
338000,675.9999999978385,-2087976.384911662,-1667523.4815296833,299.45047697466373,17
338500,676.9999999978148,-2087577.595777193,-1667109.0457043177,299.4616206937684,17
339000,677.9999999977912,-2087033.9040217474,-1665483.894478605,300.2318462091481,17
339500,678.9999999977675,-2091395.2579591293,-1670762.4065563874,299.57863763240846,17
340000,679.9999999977439,-2086264.6371722575,-1664858.8808797153,300.1291076994365,17
340500,680.9999999977202,-2088369.1805490628,-1667583.8555144342,299.68723077429735,17
341000,681.9999999976966,-2086351.9251155518,-1665096.0234128474,300.0223798637077,17
341500,682.999999997673,-2086000.1639494617,-1663216.3152798307,301.11059793607166,17
342000,683.9999999976493,-2087517.8240988143,-1664606.8203366338,301.2011589782417,17
342500,684.9999999976257,-2088880.405892957,-1667592.904159491,300.044885700171,17
343000,685.999999997602,-2087059.595410673,-1667802.805724749,298.59859365094655,17
343500,686.9999999975784,-2089480.7911196966,-1667161.9084366346,300.77944482632955,17
344000,687.9999999975547,-2087823.8101335317,-1668794.3853973437,298.4366622143978,17
344500,688.9999999975311,-2087500.5067619663,-1665640.6127472466,300.4525488183451,17
345000,689.9999999975074,-2087841.4276290722,-1666766.0558395179,299.89380477678105,17
345500,690.9999999974838,-2090985.104801776,-1669279.169669957,300.3428978668396,17
346000,691.9999999974601,-2090350.0156628862,-1669691.8757541599,299.5966483420936,17
346500,692.9999999974365,-2088268.1888718102,-1668575.7854216185,298.9088418343637,17
347000,693.9999999974128,-2085193.7686701939,-1665116.0963041775,299.18323394743805,17
347500,694.9999999973892,-2087794.325905865,-1667684.1947018043,299.20635143445315,17
348000,695.9999999973655,-2085771.0816184264,-1663295.9194430718,300.89074853747513,17
348500,696.9999999973419,-2088568.3885840066,-1668041.998989479,299.50281454023127,17
349000,697.9999999973182,-2086951.9220324978,-1664397.911993456,300.9469047209612,17
349500,698.9999999972946,-2089436.8701535277,-1668764.7040367206,299.6066379382318,17
350000,699.999999997271,-2091444.821217306,-1670496.6614641766,299.80320317865204,17
350500,700.9999999972473,-2087673.3600032069,-1668546.1467661434,298.5063080962417,17
351000,701.9999999972237,-2088327.519527886,-1668765.2591007985,298.8161527602011,17
351500,702.9999999972,-2086592.780768562,-1666354.1801892507,299.29784852101386,17
352000,703.9999999971764,-2088396.2814278677,-1667158.1657410667,300.00971249739194,17
352500,704.9999999971527,-2089073.645610394,-1666280.322176538,301.1173459514703,17
353000,705.9999999971291,-2088364.8637720067,-1668400.5625005881,299.10248999709455,17
353500,706.9999999971054,-2088795.170493178,-1667203.9892613268,300.2611690696219,17
354000,707.9999999970818,-2090299.1997842882,-1668650.9587510647,300.3018075920332,17
354500,708.9999999970581,-2087446.0169904605,-1665040.1751532187,300.8413779465125,17
355000,709.9999999970345,-2091144.038510451,-1669262.6971621376,300.4678238092486,17
355500,710.9999999970108,-2088661.4688917007,-1668131.1090155211,299.50564221183214,17
356000,711.9999999969872,-2089118.3447688688,-1665350.279175416,301.8115664034418,17
356500,712.9999999969635,-2085772.8233689815,-1666173.2164434255,298.8427512845299,17
357000,713.9999999969399,-2086564.287255261,-1664724.114241534,300.4385033376121,17
357500,714.9999999969162,-2086257.2279431354,-1667065.4159049196,298.55231596456986,17
358000,715.9999999968926,-2088281.8045038283,-1668220.6607021391,299.17146214985576,17
358500,716.999999996869,-2088808.9333836064,-1668587.3977764254,299.28569468879425,17
359000,717.9999999968453,-2089569.5728393812,-1668789.1196372812,299.6837610097586,17
359500,718.9999999968217,-2088146.8030691594,-1666207.0203696317,300.5094462843351,17
360000,719.999999996798,-2089143.3915745523,-1666827.3181738125,300.77744402927345,17
360500,720.9999999967744,-2090299.7084835097,-1668626.3198170147,300.31971797085896,17
361000,721.9999999967507,-2088783.7547377758,-1665883.5313554448,301.1934810912255,17
361500,722.9999999967271,-2090399.9273834731,-1669264.7484589233,299.9363999758077,17
362000,723.9999999967034,-2089724.1319699287,-1669809.4018467353,299.06718496325897,17
362500,724.9999999966798,-2088310.5118254572,-1667996.6467922234,299.35145256666334,17
363000,725.9999999966561,-2087370.471578721,-1665955.0118132278,300.1360186033216,17
363500,726.9999999966325,-2088794.343215458,-1666411.8454282708,300.82475209646583,17
364000,727.9999999966088,-2088077.274243299,-1667326.2872374987,299.6627749100893,17
364500,728.9999999965852,-2090198.8245714493,-1668978.5203834884,299.99702698189094,17
365000,729.9999999965615,-2086491.9553388506,-1666214.0242160945,299.32586010066876,17
365500,730.9999999965379,-2086491.9825589787,-1664367.1336736279,300.64125214694405,17
366000,731.9999999965142,-2088299.615686655,-1667324.3113582167,299.8225357982111,17
366500,732.9999999964906,-2085903.8319595475,-1663210.898687407,301.04584714252536,17
367000,733.999999996467,-2089544.305961119,-1667043.2341025772,300.9092016553542,17
367500,734.9999999964433,-2088741.9331661873,-1668967.3967631676,298.9673376889573,17
368000,735.9999999964197,-2089156.9821260814,-1668668.1186606768,299.47608808127586,17
368500,736.999999996396,-2088297.5568888653,-1666727.137802003,300.24638207642977,17
369000,737.9999999963724,-2088154.83933427,-1667409.0183734628,299.6590956046908,17
369500,738.9999999963487,-2089295.9115957282,-1668522.666641562,299.67862722838953,17
370000,739.9999999963251,-2089840.6371652335,-1668678.0546761628,299.95591704989744,17
370500,740.9999999963014,-2088081.4617342185,-1667175.4879084937,299.77315796792504,17
371000,741.9999999962778,-2088216.4827156365,-1667974.414536798,299.30031817772,17
371500,742.9999999962541,-2088521.624897102,-1668136.121454254,299.40247410975667,17
372000,743.9999999962305,-2089099.171842169,-1668580.7034363863,299.4971729957711,17
372500,744.9999999962068,-2088269.111878844,-1667300.3418471217,299.8178820111814,17
373000,745.9999999961832,-2088616.7310387027,-1669467.415188509,298.5220497833389,16.9
373500,746.9999999961595,-2089109.4964698814,-1668187.8250902235,299.7843379121584,16.9
374000,747.9999999961359,-2089356.3968441952,-1668011.159796229,300.0860053293287,17
374500,748.9999999961123,-2089382.835398784,-1667847.8204182782,300.2211669418688,17
375000,749.9999999960886,-2088628.9775764234,-1667643.0330019644,299.8301138806084,17
375500,750.999999996065,-2088260.6094874851,-1669099.710699338,298.530299259718,17
376000,751.9999999960413,-2087740.0621337257,-1667220.133862032,299.4982127258807,17
376500,752.9999999960177,-2085891.0707174037,-1665285.389931072,299.55928646613444,17
377000,753.999999995994,-2086451.5190056432,-1664800.7627395326,300.30359896434084,17
377500,754.9999999959704,-2086423.9335920252,-1664384.4944676221,300.5804225190633,17
378000,755.9999999959467,-2087713.7659033015,-1665906.9947764245,300.41471420244676,17
378500,756.9999999959231,-2087323.86341252,-1663735.4249444355,301.6836342903884,17
379000,757.9999999958994,-2088087.4184695017,-1665300.5955132078,301.11271625075744,17
379500,758.9999999958758,-2088335.2980374414,-1666046.1694960515,300.7582536492821,17
380000,759.9999999958521,-2087166.4341302216,-1666121.4858010919,299.87213690467917,17
380500,760.9999999958285,-2087888.2583668232,-1665805.9543194738,300.6109513167444,17
381000,761.9999999958048,-2088490.8276019972,-1668603.6177023859,299.04758480349824,17
381500,762.9999999957812,-2090733.0034961756,-1671388.048468887,298.6613858288859,17
382000,763.9999999957575,-2088675.6451085191,-1667293.4740348002,300.1123100867446,17
382500,764.9999999957339,-2088692.9245122597,-1668486.8903886254,299.27465438771753,17
383000,765.9999999957103,-2086279.7687710803,-1665434.134418144,299.7301836329602,17
383500,766.9999999956866,-2086580.698068861,-1665314.5059655132,300.02970878296645,17
384000,767.999999995663,-2086658.633112045,-1666027.1301088326,299.57767728969475,17
384500,768.9999999956393,-2088892.6518589798,-1666823.3498102038,300.60169117216435,17
385000,769.9999999956157,-2087973.126665512,-1667129.7739936989,299.72855859839575,17
385500,770.999999995592,-2089685.4671252202,-1667155.2964458743,300.92992610677106,17
386000,771.9999999955684,-2087699.0426990818,-1668133.605093279,298.81841557649784,17
386500,772.9999999955447,-2089321.3670290876,-1667599.4686316093,300.3542670534411,17
387000,773.9999999955211,-2089219.1697743814,-1666926.5860205768,300.7607144837712,17
387500,774.9999999954974,-2089126.3866577689,-1665317.4277409958,301.8406910094914,17
388000,775.9999999954738,-2088738.150483407,-1668955.2159555075,298.97331891177873,17
388500,776.9999999954501,-2088135.4159235004,-1666736.5614510071,300.1241921588635,17
389000,777.9999999954265,-2088396.819333205,-1669055.9575688664,298.6584705688582,17
389500,778.9999999954028,-2088289.1303736623,-1667396.122361501,299.76392359464626,17
390000,779.9999999953792,-2088154.7236715127,-1666696.4383665523,300.1665193517217,17
390500,780.9999999953556,-2087764.4475821797,-1665836.6718082186,300.5008948400261,17
391000,781.9999999953319,-2089672.788208684,-1668976.0863672919,299.62411250998724,17
391500,782.9999999953083,-2088153.049217552,-1666887.697606056,300.029110176835,17
392000,783.9999999952846,-2089740.7646820638,-1668464.2627199292,300.03705156049614,17
392500,784.999999995261,-2088604.4385640118,-1667464.4312608147,299.93983879208724,17
393000,785.9999999952373,-2088588.753738962,-1669589.2646557926,298.4153417632776,17
393500,786.9999999952137,-2086822.7521448657,-1666254.8521391083,299.5323786420418,17
394000,787.99999999519,-2090963.7538617812,-1668746.1569543793,300.70730815278495,17
394500,788.9999999951664,-2088259.4536480792,-1666875.3520550437,300.1136850205969,17
395000,789.9999999951427,-2091089.3860411197,-1670766.1688774459,299.3581132411372,17
395500,790.9999999951191,-2089382.8004154582,-1668125.540044875,300.02334751963576,17
396000,791.9999999950954,-2087697.3829796538,-1664970.6342132902,301.0699308527168,17
396500,792.9999999950718,-2089134.7704293225,-1667949.8074732625,299.9718566271033,16.9
397000,793.9999999950481,-2088807.4349892382,-1667192.9423398683,300.27777167847256,16.9
397500,794.9999999950245,-2088502.6680276487,-1668409.6921529784,299.19413324895055,16.9
398000,795.9999999950008,-2088217.0758494865,-1668643.90629017,298.82392234586234,16.9
398500,796.9999999949772,-2090609.0198176,-1669626.3762197013,299.82776289433264,16.9
399000,797.9999999949536,-2090509.3886940666,-1669753.3192931754,299.66639463924776,16.9
399500,798.9999999949299,-2090241.7376982458,-1668862.9043436167,300.10993293209685,16.9
400000,799.9999999949063,-2087815.2764499914,-1667096.94304138,299.6395187137959,16.9
400500,800.9999999948826,-2091311.7430900652,-1669231.438734981,300.6095271172732,16.9
401000,801.999999994859,-2090239.7421412766,-1669956.965636804,299.32931102669284,16.9
401500,802.9999999948353,-2086886.3208084852,-1666350.3382995906,299.5096467032622,16.9
402000,803.9999999948117,-2085749.7605673354,-1663776.8940561246,300.5330088834016,16.9
402500,804.999999994788,-2088660.6876967568,-1667457.6347112432,299.9847405147035,16.9
403000,805.9999999947644,-2089622.621225763,-1668336.0858348683,300.04419746198425,16.9
403500,806.9999999947407,-2088418.9309162814,-1667373.6135994853,299.87239970113455,16.9
404000,807.9999999947171,-2091155.458978368,-1669624.4366036293,300.21832337082503,17
404500,808.9999999946934,-2089605.5630209967,-1667803.5959608676,300.41129270132853,17
405000,809.9999999946698,-2089691.0123115536,-1666655.3887760567,301.2899143424216,17
405500,810.9999999946461,-2087014.2804195434,-1666450.3463710684,299.5295540502974,17
406000,811.9999999946225,-2088650.2611874938,-1665807.313047844,301.1526891295057,17
406500,812.9999999945989,-2090560.3797922805,-1668177.472906166,300.82504346053514,17
407000,813.9999999945752,-2087056.1076030564,-1666029.747556867,299.85889815630117,17
407500,814.9999999945516,-2088360.420011282,-1667615.7447471148,299.6582796288643,17
408000,815.9999999945279,-2085943.6332421396,-1665139.6886922847,299.70049176660046,17
408500,816.9999999945043,-2087793.9012490157,-1664443.764541238,301.5139135554053,17
409000,817.9999999944806,-2087823.9616444148,-1666575.3156024942,300.0172123144652,17
409500,818.999999994457,-2085816.9070174918,-1664531.396202013,300.0434677498226,17
410000,819.9999999944333,-2087773.9009394385,-1667801.342612187,299.10837074922557,17
410500,820.9999999944097,-2087966.74057951,-1666365.3215198098,300.26846054604647,17
411000,821.999999994386,-2091738.513841033,-1669158.6946276245,300.96528625552156,17
411500,822.9999999943624,-2090168.4199953564,-1667939.9540973715,300.7150491491916,17
412000,823.9999999943387,-2088172.7745714206,-1665744.1185706742,300.85762640641934,17
412500,824.9999999943151,-2089541.0477895215,-1666766.1024121186,301.10425692835634,17
413000,825.9999999942914,-2086954.7274871469,-1665101.141238416,300.4480563686109,17
413500,826.9999999942678,-2090428.3029170986,-1669337.4345329527,299.90484159589823,17
414000,827.9999999942441,-2090741.5579025708,-1668705.61386721,300.5779332840685,17
414500,828.9999999942205,-2088792.583444884,-1666679.220517212,300.6330717408207,17
415000,829.9999999941969,-2087918.1117966212,-1665617.3536993302,300.766536327398,17
415500,830.9999999941732,-2090678.4746190012,-1668949.0575202277,300.3596219425879,17
416000,831.9999999941496,-2089217.0021838844,-1669625.3426374842,298.8370910870149,17
416500,832.9999999941259,-2088891.7087889984,-1667609.1362704607,300.0413750673522,17
417000,833.9999999941023,-2084155.5210300088,-1664500.0884841236,298.8825108116982,17
417500,834.9999999940786,-2088054.61299018,-1668375.7259162588,298.8992153451932,17
418000,835.999999994055,-2089394.9569508675,-1670511.0443036428,298.33302714827005,17
418500,836.9999999940313,-2088823.333790617,-1667420.1396460985,300.12728291373134,17
419000,837.9999999940077,-2090114.4823894165,-1668506.0703360606,300.27344102131195,17
419500,838.999999993984,-2090711.8707743715,-1670828.4367150506,299.0448956148476,17
420000,839.9999999939604,-2089115.4323532432,-1667131.5352691517,300.54086496022694,17
420500,840.9999999939367,-2087509.9646902774,-1665304.763760957,300.69847962164823,17
421000,841.9999999939131,-2091330.5889131445,-1670522.842788699,299.7031992834597,17
421500,842.9999999938894,-2086835.2754036132,-1664277.6681468165,300.9494666929773,17
422000,843.9999999938658,-2086001.1362158116,-1663286.0162512322,301.0616487116901,17
422500,844.9999999938422,-2087929.3892363273,-1664909.453351892,301.27874145110553,17
423000,845.9999999938185,-2088279.1585303787,-1668449.2668714228,299.00676221822056,17
423500,846.9999999937949,-2087944.6543826722,-1665622.4310718463,300.7818240525623,17
424000,847.9999999937712,-2086160.0629148558,-1665214.8899492188,299.8010759607591,17
424500,848.9999999937476,-2085890.5171055049,-1664775.6474341524,299.921935536371,17
425000,849.9999999937239,-2089741.2017648574,-1668728.8347684059,299.84893217584386,17
425500,850.9999999937003,-2089915.645138543,-1668220.5006556213,300.3352126661116,17
426000,851.9999999936766,-2089978.4762289636,-1669105.4739296923,299.7496753394458,17
426500,852.999999993653,-2089875.0715057384,-1668062.3402801822,300.41895904028235,17
427000,853.9999999936293,-2089177.424198402,-1668165.7474415107,299.8484405807951,17
427500,854.9999999936057,-2087735.6586068366,-1665686.104562433,300.5876264593723,17
428000,855.999999993582,-2091807.0673873257,-1670827.4930620787,299.82557692974024,17
428500,856.9999999935584,-2087857.0435426906,-1666796.5154449986,299.8832329610734,17
429000,857.9999999935347,-2086769.5440895185,-1666410.242174284,299.383813137557,17
429500,858.9999999935111,-2088024.1189092863,-1667164.6431953702,299.74004157927,17
430000,859.9999999934874,-2088791.388771234,-1667726.8268922912,299.88610585768066,17
430500,860.9999999934638,-2086682.1759845335,-1666520.4145568104,299.2431229610086,17
431000,861.9999999934402,-2086902.9156891312,-1666383.1465608203,299.49809938248,17
431500,862.9999999934165,-2090284.9486128855,-1670007.6165408068,299.32543345119245,17
432000,863.9999999933929,-2089807.1277036108,-1667357.4850337356,300.8725733077968,17
432500,864.9999999933692,-2088730.6662602127,-1666541.367558943,300.6871539066002,17
433000,865.9999999933456,-2086961.1192601975,-1665066.966029699,300.47694855116464,17
433500,866.9999999933219,-2090028.8422441129,-1670298.7981929146,298.93564982126156,17
434000,867.9999999932983,-2088840.9404002726,-1668331.860837941,299.4904861739485,17
434500,868.9999999932746,-2087950.1484999396,-1666474.6220251843,300.1787986735605,17
435000,869.999999993251,-2085850.7798679397,-1665047.464459808,299.70004368600064,17
435500,870.9999999932273,-2087846.7534604352,-1666121.70956045,300.356507309647,17
436000,871.9999999932037,-2088079.0859676618,-1666962.5604455532,299.92311484871425,17
436500,872.99999999318,-2090368.2269057035,-1668498.8798516602,300.4592813610663,17
437000,873.9999999931564,-2088448.6240490973,-1667115.1936992132,300.0775964889005,17
437500,874.9999999931327,-2091796.372252347,-1671130.736349064,299.6019870592897,17
438000,875.9999999931091,-2090815.0088114403,-1669185.0076672244,300.2888169730618,17
438500,876.9999999930855,-2090198.3522625156,-1667563.2840604037,301.00463510027083,17
439000,877.9999999930618,-2086982.6619066782,-1665109.7957561302,300.46178769439973,17
439500,878.9999999930382,-2089208.3314133994,-1666578.8971451442,301.00062256006225,17
440000,879.9999999930145,-2090409.6950961761,-1668926.7651741575,300.18407147771154,17
440500,880.9999999929909,-2088754.7719462756,-1669186.1425751678,298.8206887814995,17
441000,881.9999999929672,-2087937.6414076444,-1667228.5380419402,299.63294499120116,17
441500,882.9999999929436,-2088603.3591527287,-1667310.2395256434,300.04888681637306,17
442000,883.9999999929199,-2089455.3252634276,-1666618.0679679448,301.1486360572436,17
442500,884.9999999928963,-2089508.5396239199,-1666754.5840560452,301.0893077903571,17
443000,885.9999999928726,-2086993.6298320778,-1666432.398597674,299.52762908092205,17
443500,886.999999992849,-2088251.1761284042,-1666846.331183564,300.1284586291081,17
444000,887.9999999928253,-2090086.3535398692,-1668195.6421127473,300.47449726671766,17
444500,888.9999999928017,-2089827.3094783556,-1669968.095157651,299.02764609124443,17
445000,889.999999992778,-2087139.4842258263,-1664750.6798537835,300.8292437049859,17
445500,890.9999999927544,-2090579.0581425,-1670663.533247926,299.0677510068445,17
446000,891.9999999927307,-2089988.3384486325,-1669515.8570450637,299.46442062413365,17
446500,892.9999999927071,-2088333.600653302,-1666060.0982806964,300.747124546217,17
447000,893.9999999926835,-2088542.2098300792,-1666200.962880059,300.79537286572236,17
447500,894.9999999926598,-2090592.9869003184,-1669050.1974335061,300.226704003485,17
448000,895.9999999926362,-2088381.5738513805,-1668229.5403001932,299.23619467666293,17
448500,896.9999999926125,-2087076.098618405,-1667145.171240434,299.0787207990917,17
449000,897.9999999925889,-2088677.6936422233,-1666106.6591292415,300.95902970999236,17
449500,898.9999999925652,-2086000.7829906307,-1665650.7909605198,299.3771825505914,17
450000,899.9999999925416,-2088969.8847739585,-1669062.307435696,299.0620906831574,17
450500,900.9999999925179,-2086510.4996501599,-1666936.83739844,298.82427324598456,17
451000,901.9999999924943,-2089426.4086044356,-1668199.1138535722,300.00200572595156,17
451500,902.9999999924706,-2090894.7932439484,-1671137.692818683,298.9549196230739,17
452000,903.999999992447,-2090095.237426469,-1666815.4379599954,301.463818716511,17
452500,904.9999999924233,-2088527.4078387748,-1667744.7676341804,299.68531861332093,17
453000,905.9999999923997,-2089506.2586383242,-1666612.8598316824,301.18862056480543,17
453500,906.999999992376,-2088794.4732116573,-1667534.0163887027,300.0256240628098,17
454000,907.9999999923524,-2087432.0036124103,-1667159.4885520167,299.3220027305693,17
454500,908.9999999923288,-2087902.694881739,-1668428.2348090801,298.75362052935975,17
455000,909.9999999923051,-2086848.6782776657,-1666287.9037840636,299.5273037858655,17
455500,910.9999999922815,-2086678.7228509113,-1665983.1187489477,299.6233306897337,17
456000,911.9999999922578,-2089097.9658956062,-1670147.4283753503,298.38047800387625,17
456500,912.9999999922342,-2090835.0299863294,-1670026.9977596307,299.7034030481513,17
457000,913.9999999922105,-2090153.198730642,-1669655.0134964404,299.4827271319046,17
457500,914.9999999921869,-2089919.7707183566,-1670903.411153929,298.42735707728514,17
458000,915.9999999921632,-2090481.1842078622,-1670415.7517173337,299.17451659402354,17
458500,916.9999999921396,-2088272.928842051,-1668456.176446215,298.9974043125508,17
459000,917.9999999921159,-2086800.285056498,-1667049.170273065,298.9506565931665,17
459500,918.9999999920923,-2088469.6227605548,-1666596.6610322534,300.46185576576664,17
460000,919.9999999920686,-2089796.7492265627,-1669965.8977172424,299.00744583259706,17
460500,920.999999992045,-2087825.5768509004,-1667392.833031959,299.4361191459545,17
461000,921.9999999920213,-2086161.0589185618,-1663811.2210844331,300.8014913734629,17
461500,922.9999999919977,-2087457.6506122798,-1665856.966111334,300.2679373864544,17
462000,923.999999991974,-2088584.924056029,-1667133.5542255389,300.16159408634235,17
462500,924.9999999919504,-2092169.2806467097,-1671977.6948069641,299.2643641852547,17
463000,925.9999999919268,-2087647.5313223973,-1666691.271814142,299.8089718997534,17
463500,926.9999999919031,-2088012.4729432333,-1665632.8393373652,300.82271219983227,17
464000,927.9999999918795,-2088770.1604124177,-1668946.7281631804,299.0021617664085,17
464500,928.9999999918558,-2088904.5380369946,-1666242.8147818074,301.02361907753203,17
465000,929.9999999918322,-2086387.9285867456,-1664107.1646385775,300.7522963080203,17
465500,930.9999999918085,-2088803.8866451401,-1669956.400329629,298.3070839752813,17
466000,931.9999999917849,-2090677.318795938,-1670216.6442913208,299.4560116406441,17
466500,932.9999999917612,-2087409.962614363,-1666057.460046756,300.09117990014136,17
467000,933.9999999917376,-2087022.8333259597,-1663739.1758784363,301.4665664065763,17
467500,934.9999999917139,-2085684.203532476,-1665790.332091785,299.0523292151496,17
468000,935.9999999916903,-2088098.0062060189,-1668169.2942489046,299.0771429557068,17
468500,936.9999999916666,-2087969.1497116592,-1666743.4536749597,300.0008671068217,17
469000,937.999999991643,-2088105.0020926222,-1667013.8790697798,299.9050229519515,17
469500,938.9999999916193,-2088659.9534173366,-1668564.1064425358,299.196178073226,17
470000,939.9999999915957,-2087310.556320943,-1665633.4513447145,300.3223647612922,17
470500,940.999999991572,-2085598.9028043374,-1664849.2116014082,299.6618520272059,17
471000,941.9999999915484,-2087588.755626263,-1666832.808909179,299.6663072626969,17
471500,942.9999999915248,-2088930.5996905193,-1668295.2509378225,299.58041626832517,17
472000,943.9999999915011,-2088004.185470743,-1667250.38439165,299.66477911931946,17
472500,944.9999999914775,-2087222.2523889188,-1666917.0426131194,299.34528821163985,17
473000,945.9999999914538,-2087883.902367074,-1667005.4042512935,299.75358951119216,17
473500,946.9999999914302,-2090986.2349989098,-1670001.1059959556,299.82953302298034,17
474000,947.9999999914065,-2090219.1384984422,-1668999.5460991857,299.99652003934074,17
474500,948.9999999913829,-2090506.9401260745,-1668481.2943596058,300.57059876096986,17
475000,949.9999999913592,-2089119.4966273233,-1668293.6699813614,299.71607639941857,17
475500,950.9999999913356,-2089350.0911142305,-1666659.9781434096,301.04383849763656,17
476000,951.9999999913119,-2089905.5981508028,-1668969.836242061,299.7943733183146,17
476500,952.9999999912883,-2089689.4835131727,-1670058.8353453656,298.8648591466073,17
477000,953.9999999912646,-2089954.2000634652,-1670536.8153302982,298.7129709405547,17
477500,954.999999991241,-2088176.101779962,-1666984.9299368605,299.97627865432946,17
478000,955.9999999912174,-2089775.411549013,-1668210.6373821418,300.24236171179393,17
478500,956.9999999911937,-2088549.939370405,-1667816.7656092448,299.65008815121314,17
479000,957.9999999911701,-2087600.5404000022,-1666857.3490017941,299.6572228056965,17
479500,958.9999999911464,-2091435.6177678388,-1671835.6594701507,298.84300153503756,17
480000,959.9999999911228,-2089023.1606162842,-1668258.1835753424,299.67273874352315,17
480500,960.9999999910991,-2091411.8306207974,-1671793.989467273,298.8557378716564,17
481000,961.9999999910755,-2090131.6419869084,-1670188.2900860324,299.08756966011794,17
481500,962.9999999910518,-2088616.9248090535,-1668156.6805599425,299.4557052086621,17
482000,963.9999999910282,-2089265.3778521307,-1669246.0395248753,299.1416879012809,17
482500,964.9999999910045,-2088399.7162330635,-1667720.3033006815,299.6117991878343,17
483000,965.9999999909809,-2088292.0486520007,-1668105.5648829173,299.26073044297095,17
483500,966.9999999909572,-2090062.293961551,-1671130.7173363043,298.3669738777096,17
484000,967.9999999909336,-2089151.1089150272,-1667327.3599873916,300.426805950403,17
484500,968.9999999909099,-2089414.3848330043,-1668276.6586837913,299.93821413295643,17
485000,969.9999999908863,-2088308.2951999474,-1667140.9745852035,299.9592915871677,17
485500,970.9999999908626,-2090876.5363993328,-1668697.3227124324,300.6799712653607,17
486000,971.999999990839,-2089156.3399940766,-1668140.2695724997,299.8515697897392,17
486500,972.9999999908154,-2086847.58977828,-1666561.4388932977,299.33171429194545,17
487000,973.9999999907917,-2086561.2631725185,-1664411.5457571782,300.6589637458105,17
487500,974.9999999907681,-2086901.549188137,-1666536.7777403535,299.38770858962187,17
488000,975.9999999907444,-2088794.463761082,-1668375.0071302021,299.4266558867624,17
488500,976.9999999907208,-2090244.0219895486,-1668984.1419346964,300.02521328319114,17
489000,977.9999999906971,-2088893.4007026348,-1666526.6921767124,300.81350683741584,17
489500,978.9999999906735,-2088758.018058382,-1669029.5191515072,298.93454935507157,17
490000,979.9999999906498,-2088130.026982436,-1667680.6490469745,299.44796611879224,17
490500,980.9999999906262,-2090591.5948684327,-1668348.1349953057,300.7257279980519,17
491000,981.9999999906025,-2091238.4712790437,-1668172.783930257,301.3113260704818,17
491500,982.9999999905789,-2089629.3226956408,-1667552.5306507018,300.6070256172483,17
492000,983.9999999905552,-2088050.2946876064,-1666641.0665281294,300.13158039542986,17
492500,984.9999999905316,-2088411.0797370002,-1667588.0979403262,299.7140502712378,17
493000,985.999999990508,-2088594.3628900666,-1668753.3224712838,299.01470246889056,17
493500,986.9999999904843,-2087745.1033674125,-1665938.8301284024,300.414359602067,17
494000,987.9999999904607,-2088762.6274913326,-1667252.1021219243,300.2037252125691,17
494500,988.999999990437,-2089604.120264003,-1667103.1517368134,300.9091280618021,17
495000,989.9999999904134,-2087685.0850899573,-1668116.806050673,298.82043927190927,17
495500,990.9999999903897,-2088460.9224804714,-1666518.5944941586,300.51125906130903,17
496000,991.9999999903661,-2088085.6965649575,-1667171.6953349062,299.7788751601126,17
496500,992.9999999903424,-2086369.787209658,-1666928.4514603834,298.73002907748224,17
497000,993.9999999903188,-2088992.378384279,-1669100.501829298,299.05090843895215,17
497500,994.9999999902951,-2087449.3813953195,-1667754.1524083877,298.91085420796776,17
498000,995.9999999902715,-2090143.3247651644,-1670426.525147554,298.9262170122043,17
498500,996.9999999902478,-2088476.7237546053,-1666551.1872871967,300.49929998502597,17
499000,997.9999999902242,-2089216.3279678393,-1668659.4268478844,299.52454513304895,17
499500,998.9999999902005,-2087246.491693439,-1664711.318956079,300.9334886191145,17
500000,999.9999999901769,-2089084.867019428,-1666472.1687481608,300.9887030270054,17
