#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
491500,982.9999999905789,-1858349.5481501594,-1478920.4073291852,300.81462755633584,17.9
492000,983.9999999905552,-1859909.9688283727,-1483726.632670266,298.24132620507805,17.9
492500,984.9999999905316,-1859216.8583747186,-1480382.7921200658,300.3428474140702,17.9
493000,985.999999990508,-1862614.4699557927,-1482504.803022962,301.35415440563753,17.9
493500,986.9999999904843,-1859713.5957609545,-1480421.769567817,300.7057633596076,17.9
494000,987.9999999904607,-1862686.3280094191,-1484449.1424409961,299.86963536468664,17.9
494500,988.999999990437,-1861288.7171669398,-1482208.6393075385,300.5378874921644,17.9
495000,989.9999999904134,-1862174.2541889492,-1484784.4756913423,299.1978038816207,17.9
495500,990.9999999903897,-1860600.0557812154,-1482606.7742204636,299.67626620735626,17.9
496000,991.9999999903661,-1860996.1815950945,-1480668.011809459,301.52738531284814,17.9
496500,992.9999999903424,-1863630.178840017,-1486635.8173058555,298.8843139732523,17.9
497000,993.9999999903188,-1861131.587756956,-1483654.4502449313,299.26706284609804,17.9
497500,994.9999999902951,-1859495.8934207987,-1481051.7974211352,300.03367570216943,17.9
498000,995.9999999902715,-1861429.2999829147,-1482004.4937064312,300.81119109285333,17.9
498500,996.9999999902478,-1861093.3683582805,-1482105.2221523859,300.4650033007963,17.9
499000,997.9999999902242,-1861079.1881316788,-1483874.379575884,299.0511581494692,17.9
499500,998.9999999902005,-1861378.279040128,-1482598.666035205,300.29967641776454,17.9
500000,999.9999999901769,-1859418.5124006514,-1481805.183302031,299.375036686245,17.9
