#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
495000,989.9999999904134,-2218541.8705560267,-1773086.373573072,299.72373971973275,15.7
495500,990.9999999903897,-2219840.3840005454,-1772867.3128459908,300.7448361235143,15.7
496000,991.9999999903661,-2217373.2369951494,-1769434.967019198,301.3942680023024,15.7
496500,992.9999999903424,-2218923.997476548,-1772775.2291685822,300.1902057877915,15.7
497000,993.9999999903188,-2220250.789483946,-1774091.9235502772,300.1969999527719,15.7
497500,994.9999999902951,-2216499.289399797,-1769150.2329949378,300.99781696237267,15.7
498000,995.9999999902715,-2219364.7492235415,-1774214.9279102788,299.51806652570565,15.7
498500,996.9999999902478,-2215622.9893447496,-1768765.0865247569,300.667345365928,15.7
499000,997.9999999902242,-2218718.4996733125,-1771460.6812713353,300.9364276751966,15.7
499500,998.9999999902005,-2217146.65300384,-1772179.3875227366,299.3952342403415,15.7
500000,999.9999999901769,-2217722.4281147774,-1770576.50832516,300.8611369429168,15.7
