#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
490000,979.9999999906498,-1850918.037354011,-1474590.4467369865,299.7387615795227,17.9
490500,980.9999999906262,-1854180.827476753,-1476398.9305577609,300.8970927271121,17.9
491000,981.9999999906025,-1853169.5264528412,-1475987.6458983999,300.4191895211767,17.9
491500,982.9999999905789,-1850846.814945465,-1472033.4537131772,301.7186371569899,17.9
492000,983.9999999905552,-1848539.0014179274,-1471127.1428884703,300.6023632111758,17.9
492500,984.9999999905316,-1848856.051052751,-1471913.3070963058,300.22872113799457,17.9
493000,985.999999990508,-1850874.3978302479,-1474436.5504834193,299.82657925877675,17.9
493500,986.9999999904843,-1854059.1402330343,-1476530.8642788809,300.6950877829977,17.9
494000,987.9999999904607,-1851038.4593775216,-1474745.3968135968,299.71126055080754,17.9
494500,988.999999990437,-1850392.5814009681,-1473524.796162351,300.16901774708833,17.9
495000,989.9999999904134,-1852068.1387188695,-1474614.3995070974,300.6357204886228,17.9
495500,990.9999999903897,-1850269.1978929415,-1473671.265690977,299.9540842236596,17.9
496000,991.9999999903661,-1851828.814824514,-1474880.0870482577,300.2334871524575,17.9
496500,992.9999999903424,-1852001.1373904794,-1473924.018218709,301.13223241563054,17.9
497000,993.9999999903188,-1850250.0117274243,-1474914.0095549636,298.9489776259124,17.9
497500,994.9999999902951,-1852501.1303537358,-1475837.5180582542,300.00639734228844,17.9
498000,995.9999999902715,-1852083.358633861,-1475834.6304812632,299.6759489183951,17.9
498500,996.9999999902478,-1852352.0311168581,-1474708.2625986799,300.7870757184443,17.9
499000,997.9999999902242,-1852741.718765311,-1476894.8604786773,299.3558661528908,17.9
499500,998.9999999902005,-1851359.8861063235,-1475506.9544913496,299.3607034594311,17.9
500000,999.9999999901769,-1852888.5902434848,-1475355.7940892663,300.6986880483075,17.9
