#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
493500,986.9999999904843,-2522325.7035926357,-2019615.8261785116,300.13119358067536,13.8
494000,987.9999999904607,-2523668.4949213304,-2021495.3712121355,299.8107373148308,13.8
494500,988.999999990437,-2522049.4580179546,-2018703.048080642,300.511220460036,13.8
495000,989.9999999904134,-2519680.124575723,-2017893.4664103084,299.58000708623615,13.8
495500,990.9999999903897,-2522816.2420476526,-2021320.5111526335,299.40631575286096,13.8
496000,991.9999999903661,-2521590.030767925,-2019465.416982965,299.7817755973169,13.8
496500,992.9999999903424,-2522110.398238305,-2020420.3259964115,299.5223427159665,13.8
497000,993.9999999903188,-2522381.690611014,-2019389.5353140263,300.29972099919576,13.8
497500,994.9999999902951,-2520442.3095688596,-2017677.8299348128,300.16379256106904,13.8
498000,995.9999999902715,-2521891.0060375836,-2020431.4532929324,299.38471643297623,13.8
498500,996.9999999902478,-2521283.8538715225,-2018255.3485855376,300.32142291132135,13.8
499000,997.9999999902242,-2520652.098898202,-2019181.28000496,299.3914426239177,13.8
499500,998.9999999902005,-2520708.1033078823,-2018149.5854486185,300.0408278928282,13.8
500000,999.9999999901769,-2521328.883757958,-2017738.3555931607,300.65696554737485,13.8
