#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
329500,658.9999999982405,-2459921.057613112,-1969943.2370051837,299.3139002635013,14.1
330000,659.9999999982168,-2460038.1712915637,-1967367.882354297,300.9586547056316,14.1
330500,660.9999999981932,-2461204.1712915637,-1971717.8373602193,299.01366464484954,14.1
331000,661.9999999981695,-2459316.4987250865,-1970323.2104370813,298.7124766965202,14.1
331500,662.9999999981459,-2459412.1240153722,-1966860.7629753011,300.8860049421881,14.1
332000,663.9999999981222,-2460862.447534144,-1967727.1873250701,301.2426927967893,14.1
332500,664.9999999980986,-2459461.641603887,-1965891.9598103687,301.5080689287894,14.1
333000,665.9999999980749,-2459231.467855256,-1969101.4387572685,299.4068802207499,14.1
333500,666.9999999980513,-2462070.2841615826,-1970813.1580854885,300.0953925947869,14.1
334000,667.9999999980276,-2458508.9352634344,-1966089.9713456454,300.80512720163097,14.1
334500,668.999999998004,-2459279.481018275,-1970458.605558875,298.60715446760537,14.1
335000,669.9999999979804,-2458732.483355915,-1966906.4324127068,300.4429330624791,14.1
335500,670.9999999979567,-2456618.48766681,-1965111.736685146,300.24788154621797,14.1
336000,671.9999999979331,-2458471.3687785175,-1966436.3643482544,300.57057696910823,14.1
336500,672.9999999979094,-2461475.664677482,-1970066.303529689,300.188388790024,14.1
337000,673.9999999978858,-2458895.664714396,-1964755.728387393,301.85642165289516,14.1
337500,674.9999999978621,-2457165.5046054535,-1967577.229988202,299.0759373906985,14.1
338000,675.9999999978385,-2460748.8658397887,-1967551.2015593543,301.2808137181977,14.1
338500,676.9999999978148,-2455863.9717675224,-1963986.9579763855,300.4740648569001,14.1
339000,677.9999999977912,-2456939.14450497,-1966569.75186524,299.55310078879694,14.1
339500,678.9999999977675,-2458428.672403438,-1967905.9752213983,299.646750294054,14.1
340000,679.9999999977439,-2458747.5886703394,-1969339.5891606193,298.9658123130192,14.1
340500,680.9999999977202,-2457032.454419693,-1965226.7427763345,300.4305083466845,14.1
341000,681.9999999976966,-2457115.8304437976,-1965563.963487926,300.27544164717847,14.1
341500,682.999999997673,-2456545.6667641494,-1964920.76603644,300.3200559586438,14.1
342000,683.9999999976493,-2456669.3636565693,-1965216.2418031883,300.21512099486455,14.1
342500,684.9999999976257,-2458590.8064267654,-1967336.3594507372,300.09375600664714,14.1
343000,685.999999997602,-2460244.81282134,-1970340.9995796168,299.26869121016153,14.1
343500,686.9999999975784,-2457356.613368064,-1965708.9207748747,300.3339788789561,14.1
344000,687.9999999975547,-2459022.0698693767,-1966612.938696058,300.79912064995864,14.1
344500,688.9999999975311,-2458723.618431542,-1966481.4364676112,300.6971359949273,14.1
345000,689.9999999975074,-2457074.5351338796,-1967325.55178721,299.1741099090972,14.1
345500,690.9999999974838,-2459033.7930527516,-1969072.2135790759,299.3039790037353,14.1
346000,691.9999999974601,-2458033.3432065696,-1967221.3294479593,299.8234857896255,14.1
346500,692.9999999974365,-2455890.7895520795,-1965061.964620343,299.8337552703751,14.1
347000,693.9999999974128,-2459179.118501818,-1969938.1190619064,298.8637965887631,14.1
347500,694.9999999973892,-2456683.408721572,-1966747.9885808036,299.2879989906989,14.1
348000,695.9999999973655,-2458436.717508599,-1968094.0016014413,299.5368047106142,14.1
348500,696.9999999973419,-2459010.8426459357,-1968283.8289854864,299.7715615803384,14.1
349000,697.9999999973182,-2461568.9780358113,-1971206.9461179983,299.5486043273388,14.1
349500,698.9999999972946,-2461174.392431969,-1970550.6004280497,299.7085063249609,14.1
350000,699.999999997271,-2459543.5750199463,-1968954.799110598,299.6871159611584,14.1
350500,700.9999999972473,-2460278.4381555356,-1969927.7218191286,299.54169195159056,14.1
351000,701.9999999972237,-2459338.6179035623,-1970349.2542948376,298.7100792184848,14.1
351500,702.9999999972,-2460797.0252247546,-1968716.9644586206,300.59810063865797,14.1
352000,703.9999999971764,-2461661.8880082164,-1970029.0287387527,300.32491761170786,14.1
352500,704.9999999971527,-2459703.824839905,-1967675.920846137,300.56623950881595,14.1
353000,705.9999999971291,-2460213.3758082855,-1969872.7970436378,299.53549918935755,14.1
353500,706.9999999971054,-2457110.996417109,-1966885.6993127575,299.4650768111991,14.1
354000,707.9999999970818,-2458116.725714715,-1966081.132102395,300.57093688413306,14.1
354500,708.9999999970581,-2457562.528920615,-1966730.297042604,299.8358364796351,14.1
355000,709.9999999970345,-2460125.3428259194,-1968320.249809352,300.430130444686,14.1
355500,710.9999999970108,-2460714.4021315947,-1970312.0897845193,299.5732105276193,14.1
356000,711.9999999969872,-2459573.5550133456,-1968165.6655086107,300.18748980397817,14.1
356500,712.9999999969635,-2460931.3465690855,-1968185.9434694073,301.0045398701653,14.1
357000,713.9999999969399,-2460233.5373581797,-1969038.9337697714,300.05719933612033,14.1
357500,714.9999999969162,-2460880.9232707266,-1968501.44759082,300.7810049291565,14.1
358000,715.9999999968926,-2462885.6790305004,-1973680.3376015923,298.8420140959641,14.1
358500,716.999999996869,-2458887.0773167107,-1966146.110403576,301.00182992648877,14.1
359000,717.9999999968453,-2457187.707335504,-1964995.3925496978,300.6666735148885,14.1
359500,718.9999999968217,-2457832.6468539685,-1966224.960578025,300.30954012612597,14.1
360000,719.999999996798,-2460405.455366168,-1969339.0205363925,299.97890458598107,14.1
360500,720.9999999967744,-2458301.085043071,-1967514.789528809,299.8077752253917,14.1
361000,721.9999999967507,-2459734.063042043,-1969787.8728471296,299.29457811892996,14.1
361500,722.9999999967271,-2462134.948001776,-1970791.6073656892,300.14805868522103,14.1
362000,723.9999999967034,-2461305.531222701,-1969291.4805012387,300.55777692787706,14.1
362500,724.9999999966798,-2460893.994342342,-1969064.9859326656,300.4447396969556,14.1
363000,725.9999999966561,-2461361.7407242656,-1969954.3098724613,300.18720962558695,14.1
363500,726.9999999966325,-2460776.3439158574,-1968665.1436146714,300.6171229194567,14.1
364000,727.9999999966088,-2462029.095013451,-1970275.3325256356,300.39877404421793,14.1
364500,728.9999999965852,-2462345.848282529,-1970969.9582116369,300.1679422347885,14.1
365000,729.9999999965615,-2461289.319349464,-1968618.7825857794,300.9588060959366,14.1
365500,730.9999999965379,-2456032.846395349,-1964389.9722871792,300.3310353997129,14.1
366000,731.9999999965142,-2459638.1423634626,-1969968.3694573224,299.125722441544,14.1
366500,732.9999999964906,-2457556.8562959004,-1967728.520828624,299.2225839250914,14.1
367000,733.999999996467,-2461890.703963585,-1972424.4488871286,299.0013990276797,14.1
367500,734.9999999964433,-2460975.8328215033,-1970619.8828193317,299.544889053269,14.1
368000,735.9999999964197,-2461709.8459257577,-1969992.230827196,300.37669260377976,14.1
368500,736.999999996396,-2461282.7585709766,-1969240.1350851466,300.57523123944884,14.1
369000,737.9999999963724,-2458808.4891773127,-1967348.1618241626,300.21952263540527,14.1
369500,738.9999999963487,-2462033.062724795,-1970188.5350760906,300.4542199708931,14.1
370000,739.9999999963251,-2458006.6945265587,-1965961.735783507,300.5766577835039,14.1
370500,740.9999999963014,-2456494.711971363,-1965654.4605624825,299.8407353892629,14.1
371000,741.9999999962778,-2460238.1454486717,-1968076.3480573928,300.64803128253106,14.1
371500,742.9999999962541,-2459338.297864778,-1970984.820990207,298.32163359804997,14.1
372000,743.9999999962305,-2455995.3582271375,-1967358.6065093195,298.4946783658184,14.1
372500,744.9999999962068,-2456886.8436160963,-1966519.2472575898,299.55200349027376,14.1
373000,745.9999999961832,-2458220.4392981697,-1965782.585954842,300.8166662293051,14.1
373500,746.9999999961595,-2457595.744523296,-1965963.8979099954,300.3242990080629,14.1
374000,747.9999999961359,-2456139.0366483517,-1963876.1420280947,300.709788783868,14.1
374500,748.9999999961123,-2459883.6267587673,-1970608.5386419673,298.88462041875124,14.1
375000,749.9999999960886,-2460852.2954012025,-1970696.8858970075,299.4223844090063,14.1
375500,750.999999996065,-2459175.7806247976,-1969163.551923118,299.33491921641746,14.1
376000,751.9999999960413,-2458116.2366245314,-1967271.5006661678,299.84347487652184,14.1
376500,752.9999999960177,-2461074.262335671,-1969279.3741016188,300.42389662526097,14.1
377000,753.999999995994,-2461250.049173562,-1970839.2558048014,299.57839134922386,14.1
377500,754.9999999959704,-2459450.218483761,-1968459.744972363,299.93250191729567,14.1
378000,755.9999999959467,-2460021.625195455,-1969849.0467294157,299.4328724529889,14.1
378500,756.9999999959231,-2462848.808814641,-1972371.8722040453,299.61879642646835,14.1
379000,757.9999999958994,-2459135.269426666,-1969299.2812454526,299.22725875639975,14.1
379500,758.9999999958758,-2460466.577683529,-1968363.6836598148,300.61204884425933,14.1
380000,759.9999999958521,-2459915.529237272,-1967344.0758986643,300.89827877171126,14.1
380500,760.9999999958285,-2461435.2611020803,-1970004.013050169,300.20175889446716,14.1
381000,761.9999999958048,-2459507.8261285964,-1967777.7192497584,300.3843234868902,14.1
381500,762.9999999957812,-2458719.4138828795,-1967489.3020085376,300.0788903660147,14.1
382000,763.9999999957575,-2461008.874892736,-1969488.7507797126,300.2560508223313,14.1
382500,764.9999999957339,-2459825.0990823135,-1970837.2026900114,298.7091829365482,14.1
383000,765.9999999957103,-2457600.7494418044,-1968004.9983950052,299.08050453474834,14.1
383500,766.9999999956866,-2458666.7556721475,-1968489.7383368297,299.4355840354743,14.1
384000,767.999999995663,-2457667.6278861947,-1967291.3083327028,299.5573322488502,14.1
384500,768.9999999956393,-2462384.372814985,-1972363.7446347391,299.3400502255859,14.1
385000,769.9999999956157,-2460158.586050486,-1969115.1368003453,299.96486333104883,14.1
385500,770.999999995592,-2461106.956951391,-1971136.1020190734,299.3096451249065,14.1
386000,771.9999999955684,-2460389.799534343,-1969302.241015858,299.9918084632377,14.1
386500,772.9999999955447,-2456858.0215336457,-1966764.3176615408,299.384690144833,14.1
387000,773.9999999955211,-2460442.4206146467,-1969467.0563540729,299.923272093814,14.1
387500,774.9999999954974,-2457869.5991766024,-1966852.402823047,299.9488261625491,14.1
388000,775.9999999954738,-2460834.4751894064,-1969558.6015380821,300.10684497003047,14.1
388500,776.9999999954501,-2458625.440839924,-1966816.229540153,300.43264619000377,14.1
389000,777.9999999954265,-2458393.9670307823,-1968928.2266350896,299.0010846234345,14.1
389500,778.9999999954028,-2461799.697140228,-1969009.7441508775,301.03175416573805,14.1
390000,779.9999999953792,-2461105.392804643,-1970518.8387109607,299.6857587154124,14.1
390500,780.9999999953556,-2458786.419929819,-1968575.7105113463,299.4561655973185,14.1
391000,781.9999999953319,-2461553.405506773,-1971266.4625163667,299.5027345781717,14.1
391500,782.9999999953083,-2461674.8017605916,-1970150.2794424598,300.2587375641996,14.1
392000,783.9999999952846,-2460213.869848594,-1969594.6061522705,299.70574010708134,14.1
392500,784.999999995261,-2460569.8671491873,-1970808.803383482,299.18148950300184,14.1
393000,785.9999999952373,-2458502.35823285,-1967055.785060885,300.2111205864916,14.1
393500,786.9999999952137,-2458874.1720674597,-1965738.2465102684,301.243099239554,14.1
394000,787.99999999519,-2458070.7337232567,-1966957.4371013676,300.00753115881935,14.1
394500,788.9999999951664,-2458707.03906828,-1967589.5123325954,300.01011521835306,14.1
395000,789.9999999951427,-2457358.320402287,-1966419.155614446,299.9011588370185,14.1
395500,790.9999999951191,-2458106.4246915914,-1965805.2210212564,300.73319072312313,14.1
396000,791.9999999950954,-2459010.8301877566,-1969130.710236132,299.25421763447883,14.1
396500,792.9999999950718,-2461683.161957668,-1968396.8262607353,301.3349806343269,14.1
397000,793.9999999950481,-2461185.624089962,-1970413.5795603278,299.79906969299384,14.1
397500,794.9999999950245,-2460722.6544661913,-1970466.512714088,299.4839189535014,14.1
398000,795.9999999950008,-2460097.094856458,-1969838.7297865995,299.485277116832,14.1
398500,796.9999999949772,-2459401.5712265186,-1969033.6428459059,299.55220631339637,14.1
399000,797.9999999949536,-2461138.1724823713,-1968339.1122915498,301.0373175032569,14.1
399500,798.9999999949299,-2460641.7386284135,-1969431.168729313,300.0669527137735,14.1
400000,799.9999999949063,-2458644.657934025,-1967349.5685302722,300.118583341777,14.1
400500,800.9999999948826,-2457992.3500854634,-1965690.7706619313,300.73342026035976,14.1
401000,801.999999994859,-2456781.865273347,-1967111.6133461373,299.12601506226804,14.1
401500,802.9999999948353,-2459554.183829611,-1968907.5018795743,299.7224891600224,14.1
402000,803.9999999948117,-2459070.685417628,-1967981.5139137083,299.99279379143235,14.1
402500,804.999999994788,-2457954.869110748,-1968231.972613934,299.1581741739528,14.1
403000,805.9999999947644,-2463011.1731646694,-1972455.4883317086,299.6669015377277,14.1
403500,806.9999999947407,-2462218.080923207,-1970362.573747772,300.4609270601337,14.1
404000,807.9999999947171,-2461932.729054287,-1971282.4938435978,299.7246597486895,14.1
404500,808.9999999946934,-2458416.3672236577,-1966521.1755246096,300.4851692381326,14.1
405000,809.9999999946698,-2457904.1881255377,-1967973.3435984105,299.28520387486435,14.1
405500,810.9999999946461,-2459060.850994721,-1967903.7033322742,300.0343185467948,14.1
406000,811.9999999946225,-2459457.9198786095,-1969268.9958712906,299.4428574921206,14.1
406500,812.9999999945989,-2460236.4715209473,-1970195.4522894323,299.35250655489125,14.1
407000,813.9999999945752,-2458350.8154228404,-1966555.942687858,300.4238871573079,14.1
407500,814.9999999945516,-2460008.6951230317,-1968127.726776147,300.4764805856431,14.1
408000,815.9999999945279,-2458707.2515148595,-1967067.4582065756,300.32915342426213,14.1
408500,816.9999999945043,-2460231.643460624,-1968717.3625354785,300.25248138045015,14.1
409000,817.9999999944806,-2459283.19730179,-1967726.6291843327,300.27831345678055,14.1
409500,818.999999994457,-2459559.8548327535,-1969059.2269327755,299.633268779969,14.1
410000,819.9999999944333,-2460439.1777086984,-1970417.1631453736,299.3408971286683,14.1
410500,820.9999999944097,-2459544.868099898,-1967711.514633695,300.4473939718252,14.1
411000,821.999999994386,-2460083.362795057,-1971015.213941565,298.7582069457055,14.1
411500,822.9999999943624,-2457140.0366462804,-1966525.769047332,299.70268812936195,14.1
412000,823.9999999943387,-2459870.7221741118,-1967551.2589943877,300.74434495244174,14.1
412500,824.9999999943151,-2458420.578996826,-1967989.2696622775,299.5909239853542,14.1
413000,825.9999999942914,-2457400.636673318,-1966724.765955877,299.74031977081387,14.1
413500,826.9999999942678,-2455284.827739427,-1963799.9512263997,300.23451903826674,14.1
414000,827.9999999942441,-2459961.4343438223,-1970337.1528594873,299.0979329900293,14.1
414500,828.9999999942205,-2460517.2783186156,-1969347.9599158722,300.0417533154599,14.1
415000,829.9999999941969,-2457497.7947770655,-1966547.817449072,299.90776391877677,14.1
415500,830.9999999941732,-2454462.129806593,-1963240.6086799407,300.0736425158285,14.1
416000,831.9999999941496,-2456597.25927563,-1964753.5530140474,300.4537182082158,14.1
416500,832.9999999941259,-2461790.6652203854,-1969983.86331941,300.4311743549116,14.1
417000,833.9999999941023,-2458016.1159307454,-1966454.3154610847,300.28150975604063,14.1
417500,834.9999999940786,-2457431.0764597002,-1966620.965479528,299.8223234348992,14.1
418000,835.999999994055,-2457852.4705250934,-1965038.3297027452,301.0465298440013,14.1
418500,836.9999999940313,-2461568.334282251,-1969742.631406337,300.44272043779483,14.1
419000,837.9999999940077,-2459963.715716567,-1968235.6342393868,300.3830862250298,14.1
419500,838.999999993984,-2461128.0395718887,-1970583.8205877854,299.6598973677489,14.1
420000,839.9999999939604,-2461958.3565419726,-1972001.6106231555,299.3010263187442,14.1
420500,840.9999999939367,-2461121.6059745625,-1969632.058564091,300.2373723603416,14.1
421000,841.9999999939131,-2458679.1195337344,-1967407.430999098,300.1042883979853,14.1
421500,842.9999999938894,-2456463.787721012,-1964474.240794998,300.54280823689044,14.1
422000,843.9999999938658,-2456469.029255353,-1963920.2274312605,300.88444158792197,14.1
422500,844.9999999938422,-2461801.054200655,-1969502.78969855,300.731395266534,14.1
423000,845.9999999938185,-2460941.906909829,-1970109.171585525,299.8361440210527,14.1
423500,846.9999999937949,-2456965.144203119,-1964293.404682905,300.95954082663826,14.1
424000,847.9999999937712,-2456835.4897443987,-1965599.8375211898,300.0822748119191,14.1
424500,848.9999999937476,-2458366.312186653,-1967927.216680055,299.59568034253255,14.1
425000,849.9999999937239,-2459146.0675274767,-1966218.1229053275,301.1160494380536,14.1
425500,850.9999999937003,-2459185.851271149,-1969224.0171268042,299.304134575004,14.1
426000,851.9999999936766,-2461790.332720358,-1971404.3138228988,299.56325730984435,14.1
426500,852.999999993653,-2456899.696515685,-1966415.1424615013,299.62344971209563,14.1
427000,853.9999999936293,-2460015.6980301365,-1969251.9845774295,299.79398046849525,14.1
427500,854.9999999936057,-2460410.336503582,-1966948.413911424,301.44224181276104,14.1
428000,855.999999993582,-2458010.3720852006,-1968908.3792224585,298.7788813149999,14.1
428500,856.9999999935584,-2459884.0260509364,-1969006.0262192027,299.8637948568506,14.1
429000,857.9999999935347,-2459413.336241929,-1968117.2694487404,300.11918040195354,14.1
429500,858.9999999935111,-2458037.6172953974,-1965018.9559235147,301.17146579169236,14.1
430000,859.9999999934874,-2460082.736025689,-1969795.70606228,299.5027877075739,14.1
430500,860.9999999934638,-2461118.996754717,-1971267.5532781712,299.23669996890175,14.1
431000,861.9999999934402,-2458195.0851453934,-1967166.148379975,299.95599805547494,14.1
431500,862.9999999934165,-2458302.3943030126,-1967107.4487510882,300.0574082321753,14.1
432000,863.9999999933929,-2458005.1516687814,-1964890.326903152,301.2302093495316,14.1
432500,864.9999999933692,-2457560.0220025927,-1967497.771102078,299.365476394321,14.1
433000,865.9999999933456,-2457673.5676397868,-1968634.5043775418,298.74043936237547,14.1
433500,866.9999999933219,-2458655.6436865646,-1965307.1297830618,301.3729635811811,14.1
434000,867.9999999932983,-2458966.7408399507,-1968593.3770777427,299.5555266376974,14.1
434500,868.9999999932746,-2458447.9098347593,-1967118.7747603506,300.1393809004472,14.1
435000,869.999999993251,-2456633.335473094,-1966324.405584398,299.51616576628896,14.1
435500,870.9999999932273,-2459052.8677507564,-1968433.4449397852,299.7058373058192,14.1
436000,871.9999999932037,-2458728.586937554,-1969064.028384477,299.1225371374609,14.1
436500,872.99999999318,-2457498.27911005,-1969126.872410518,298.33258643226895,14.1
437000,873.9999999931564,-2458045.410440713,-1967605.2025408794,299.5963598727971,14.1
437500,874.9999999931327,-2458095.1869222205,-1966080.0162432264,300.5584610789608,14.1
438000,875.9999999931091,-2458635.2325134464,-1967309.7110882334,300.1371734220889,14.1
438500,876.9999999930855,-2459444.2749754842,-1969437.560463779,299.3315507502572,14.1
439000,877.9999999930618,-2458820.515199367,-1965478.1970944665,301.3691787391598,14.1
439500,878.9999999930382,-2456552.550924467,-1964766.189945916,300.4186875606966,14.1
440000,879.9999999930145,-2459869.172338579,-1968126.222054602,300.39216916790474,14.1
440500,880.9999999929909,-2459681.0131754,-1967835.5598885638,300.4547854176292,14.1
441000,881.9999999929672,-2456954.9171610754,-1965818.4388516545,300.0216922106426,14.1
441500,882.9999999929436,-2458354.086983353,-1968444.7268189827,299.2720796718065,14.1
442000,883.9999999929199,-2457286.531962296,-1965557.5298187172,300.3836486346718,14.1
442500,884.9999999928963,-2457268.741716977,-1964931.168760635,300.75540771415166,14.1
443000,885.9999999928726,-2460095.2103723064,-1969257.8714040287,299.8389562598423,14.1
443500,886.999999992849,-2461085.7643267475,-1969115.5068750272,300.5310248304953,14.1
444000,887.9999999928253,-2462170.053717226,-1970289.5588545853,300.4761913472125,14.1
444500,888.9999999928017,-2459125.171560334,-1967837.8802691267,300.11381969047994,14.1
445000,889.999999992778,-2456447.4443580452,-1966488.6689611687,299.3022660707654,14.1
445500,890.9999999927544,-2460123.441114044,-1968606.8651403498,300.2538833621388,14.1
446000,891.9999999927307,-2457093.548264507,-1966860.7884428394,299.469635578826,14.1
446500,892.9999999927071,-2457239.1174079347,-1963986.7291635089,301.3142430744078,14.1
447000,893.9999999926835,-2458646.294721434,-1966309.3922622863,300.754998125958,14.1
447500,894.9999999926598,-2458100.7083689217,-1967033.3283064107,299.9794820025185,14.1
448000,895.9999999926362,-2459358.03805417,-1967617.5651398504,300.390655811293,14.1
448500,896.9999999926125,-2463739.9019785672,-1973607.3708576844,299.408408637343,14.1
449000,897.9999999925889,-2458080.0883441195,-1968274.484905655,299.208697557345,14.1
449500,898.9999999925652,-2457622.3865422737,-1965331.0226471995,300.7271798765355,14.1
450000,899.9999999925416,-2455560.412315171,-1965092.3650036175,299.6133661995174,14.1
450500,900.9999999925179,-2457611.951971529,-1966308.1957109894,300.12387768490606,14.1
451000,901.9999999924943,-2458128.255225124,-1965481.4542770083,300.94430654262,14.1
451500,902.9999999924706,-2457292.287173532,-1964043.4233766673,301.3120900868613,14.1
452000,903.999999992447,-2458079.849308891,-1966652.3936037468,300.19944225470465,14.1
452500,904.9999999924233,-2462140.1029853616,-1970710.883135728,300.20051992178566,14.1
453000,905.9999999923997,-2458509.360542942,-1969483.3187218416,298.73248492408834,14.1
453500,906.999999992376,-2458900.3509063087,-1969983.8983273413,298.665539886762,14.1
454000,907.9999999923524,-2460988.7042709813,-1969199.7575020597,300.4202671485239,14.1
454500,908.9999999923288,-2456475.7855952457,-1965875.8195208726,299.6939517235077,14.1
455000,909.9999999923051,-2459713.5833870526,-1969450.581615379,299.4881095497429,14.1
455500,910.9999999922815,-2458447.336039532,-1966460.6797595785,300.541042421153,14.1
456000,911.9999999922578,-2459629.461046038,-1968006.8808913291,300.31863838477335,14.1
456500,912.9999999922342,-2458106.5995223466,-1967754.059514636,299.54280598195635,14.1
457000,913.9999999922105,-2460044.013175316,-1967642.321083534,300.7945763207759,14.1
457500,914.9999999921869,-2461643.9972598962,-1971441.7617489826,299.45098912153674,14.1
458000,915.9999999921632,-2460126.2210963443,-1970507.2158980705,299.09470985279034,14.1
458500,916.9999999921396,-2460473.870223079,-1969692.1967802434,299.8049517297807,14.1
459000,917.9999999921159,-2459722.4795446787,-1969517.8966353387,299.452423082318,14.1
459500,918.9999999920923,-2459282.875999989,-1966034.5350271333,301.31177070813294,14.1
460000,919.9999999920686,-2461001.24040368,-1968327.1709267544,300.9609641327584,14.1
460500,920.999999992045,-2459054.081530219,-1968297.6483505825,299.78953315101256,14.1
461000,921.9999999920213,-2462000.5562900286,-1969053.9115086184,301.12747284819284,14.1
461500,922.9999999919977,-2461432.0431787632,-1970339.7039887062,299.9947288432913,14.1
462000,923.999999991974,-2458073.7698085345,-1966747.6974465658,300.1375099741169,14.1
462500,924.9999999919504,-2458247.370287366,-1967897.3030573293,299.54129543046014,14.1
463000,925.9999999919268,-2457601.651669495,-1967153.0674900217,299.60147671038266,14.1
463500,926.9999999919031,-2460169.036438264,-1969985.8153679506,299.4393737256186,14.1
464000,927.9999999918795,-2459044.900713429,-1967434.9975784554,300.3108943440001,14.1
464500,928.9999999918558,-2460580.9984742347,-1970541.8706190842,299.3513511653763,14.1
465000,929.9999999918322,-2456650.3399240915,-1964869.222638109,300.415484333921,14.1
465500,930.9999999918085,-2456557.866494609,-1963963.1101303506,300.9125139456357,14.1
466000,931.9999999917849,-2458562.2200993653,-1967127.650756367,300.20378777934184,14.1
466500,932.9999999917612,-2458890.89296701,-1968160.6634255773,299.77352607309587,14.1
467000,933.9999999917376,-2460726.220546961,-1968207.663696494,300.86596576995936,14.1
467500,934.9999999917139,-2461173.045258738,-1969901.1121953349,300.10443777384654,14.1
468000,935.9999999916903,-2460278.590287255,-1968812.15727768,300.2232524120633,14.1
468500,936.9999999916666,-2457083.334878456,-1964428.2744989148,300.9493520008631,14.1
469000,937.999999991643,-2460242.8395240027,-1969020.1586200222,300.0743509917247,14.1
469500,938.9999999916193,-2459288.9343539253,-1969066.6203959147,299.46325448959846,14.1
470000,939.9999999915957,-2457665.7486878354,-1965498.2662006961,300.65150415037067,14.1
470500,940.999999991572,-2458747.8435093705,-1969572.12926958,298.8239156654728,14.1
471000,941.9999999915484,-2458958.287017146,-1967364.6511576427,300.30095711528713,14.1
471500,942.9999999915248,-2458273.3733749073,-1967149.5702215848,300.0139493083138,14.1
472000,943.9999999915011,-2455395.9879328106,-1964204.215048461,300.055470137294,14.1
472500,944.9999999914775,-2455526.992964864,-1964438.3550180169,299.99246785617225,14.1
473000,945.9999999914538,-2458888.8338351157,-1968267.4721851742,299.70702168892745,14.1
473500,946.9999999914302,-2458740.23952483,-1968833.2597724013,299.27062554398185,14.1
474000,947.9999999914065,-2459262.4948217683,-1970241.370292728,298.72948108635666,14.1
474500,948.9999999913829,-2460313.6270928737,-1968957.519275384,300.15585780326353,14.1
475000,949.9999999913592,-2458742.059501838,-1966432.212357352,300.73847078244637,14.1
475500,950.9999999913356,-2460053.286632875,-1968160.7807024084,300.4835285763811,14.1
476000,951.9999999913119,-2457025.886779584,-1965386.0679952372,300.3291689868845,14.1
476500,952.9999999912883,-2458457.822282357,-1967174.2352498695,300.1115568612694,14.1
477000,953.9999999912646,-2459484.5705499705,-1966844.3302835776,300.9402988035914,14.1
477500,954.999999991241,-2457406.769824924,-1965111.1110240459,300.72980351571533,14.1
478000,955.9999999912174,-2457350.732315803,-1964682.4852297166,300.957407395213,14.1
478500,956.9999999911937,-2457951.1208696924,-1966004.2965524702,300.5167101766742,14.1
479000,957.9999999911701,-2461089.877449438,-1969271.6275087257,300.43816764579105,14.1
479500,958.9999999911464,-2454344.0159201026,-1963347.8926051573,299.9359532260373,14.1
480000,959.9999999911228,-2459212.483287627,-1968755.2880599664,299.6067369615815,14.1
480500,960.9999999910991,-2459192.7738086414,-1968773.5587729735,299.5835359126362,14.1
481000,961.9999999910755,-2459918.1154808234,-1966940.3897585333,301.1464593354323,14.1
481500,962.9999999910518,-2457829.4627229497,-1968068.7089130743,299.18130015955717,14.1
482000,963.9999999910282,-2460701.879657682,-1968890.0958945781,300.4342176367124,14.1
482500,964.9999999910045,-2460079.279298026,-1968813.5162664028,300.10066867206456,14.1
483000,965.9999999909809,-2457377.463012401,-1965482.0546212154,300.4853016093669,14.1
483500,966.9999999909572,-2461638.120660456,-1970439.0703078134,300.0599157414156,14.1
484000,967.9999999909336,-2459395.357578188,-1969950.331673907,298.98843071349074,14.1
484500,968.9999999909099,-2458757.498879075,-1969380.798755493,298.9466923836125,14.1
485000,969.9999999908863,-2458128.96424699,-1967420.321467176,299.76033931740534,14.1
485500,970.9999999908626,-2458694.059721155,-1967479.5157229064,300.0693803810393,14.1
486000,971.999999990839,-2460060.004699668,-1969363.4438822619,299.75295878069727,14.1
486500,972.9999999908154,-2459626.5876423325,-1969556.0963743697,299.3705102069075,14.1
487000,973.9999999907917,-2460329.1391606797,-1969786.205102791,299.659112441859,14.1
487500,974.9999999907681,-2459608.40144608,-1968089.1221256678,300.2555347618878,14.1
488000,975.9999999907444,-2459953.2722651847,-1968418.7692273848,300.2648345098278,14.1
488500,976.9999999907208,-2459195.596240241,-1970452.7046448512,298.55951628172676,14.1
489000,977.9999999906971,-2457136.0095051564,-1965962.6856125572,300.04420015844084,14.1
489500,978.9999999906735,-2456450.813459128,-1966209.3931429521,299.47492603541485,14.1
490000,979.9999999906498,-2458047.3555073887,-1966802.527801287,300.0878798606703,14.1
490500,980.9999999906262,-2459024.2760381754,-1967354.308634377,300.3475859447467,14.1
491000,981.9999999906025,-2460754.3461910374,-1973365.2404275995,297.73252595596006,14.1
491500,982.9999999905789,-2459022.927565882,-1967565.2586474821,300.2178986711354,14.1
492000,983.9999999905552,-2459670.8212952763,-1969302.254782308,299.55259613080483,14.1
492500,984.9999999905316,-2462071.389565857,-1969975.8293281542,300.60756883720114,14.1
493000,985.999999990508,-2459181.636304766,-1966879.5980009884,300.7337005776113,14.1
493500,986.9999999904843,-2461028.8152165934,-1969293.395278039,300.3875690881382,14.1
494000,987.9999999904607,-2461517.738088457,-1969873.4267802467,300.3319133454718,14.1
494500,988.999999990437,-2463223.7624860965,-1971771.58841442,300.2145420212322,14.1
