#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
330500,660.9999999981932,-2205133.501244398,-1762497.7503964459,299.81235867169863,15.8
331000,661.9999999981695,-2206130.6616775095,-1761968.8298791386,300.8460255826804,15.8
331500,662.9999999981459,-2204712.1033758987,-1760516.0216269656,300.86922424759337,15.8
332000,663.9999999981222,-2205035.6506874934,-1761744.1111103282,300.25654684520026,15.8
332500,664.9999999980986,-2202834.338927094,-1760881.3171013377,299.3499229147901,15.8
333000,665.9999999980749,-2204240.7553694695,-1760609.2907171708,300.4867897443612,15.8
333500,666.9999999980513,-2204488.466241924,-1763018.8794182646,299.02247582547244,15.8
334000,667.9999999980276,-2203800.1358457115,-1761319.6274808003,299.70720761935513,15.8
334500,668.999999998004,-2202998.475291973,-1758688.7418761272,300.9462044152793,15.8
335000,669.9999999979804,-2203392.72053333,-1761445.8239152539,299.3457741017799,15.8
335500,670.9999999979567,-2206336.661539944,-1762948.8588723387,300.32174913431186,15.8
336000,671.9999999979331,-2203127.34849922,-1761148.8187195729,299.36720032585833,15.8
336500,672.9999999979094,-2202316.1783119664,-1757963.03056882,300.97561042652717,15.8
337000,673.9999999978858,-2204089.5177611187,-1760865.0421191226,300.21112214431184,15.8
337500,674.9999999978621,-2205075.616695054,-1760327.3201947606,301.2432582174691,15.8
338000,675.9999999978385,-2202315.922074167,-1759764.542308813,299.75521124691676,15.8
338500,676.9999999978148,-2205633.7032013945,-1762471.8232660005,300.1687239277125,15.8
339000,677.9999999977912,-2202317.608169062,-1759100.7081940703,300.20599088550875,15.8
339500,678.9999999977675,-2202812.248219155,-1760473.703876378,299.6110505235014,15.8
340000,679.9999999977439,-2205117.586667428,-1761935.5260528452,300.18239299311335,15.8
340500,680.9999999977202,-2200902.2787388265,-1758357.7960394388,299.75053962784546,15.8
341000,681.9999999976966,-2202212.936324278,-1757233.5513309198,301.3997823708726,15.8
341500,682.999999997673,-2205068.3188807666,-1762708.5740121012,299.62541036601186,15.8
342000,683.9999999976493,-2204658.767322652,-1762124.2182547485,299.7438112389168,15.8
342500,684.9999999976257,-2203710.3126208335,-1760934.6663465393,299.90711463675274,15.8
343000,685.999999997602,-2204566.259073373,-1762952.3045914618,299.12026098641684,15.8
343500,686.9999999975784,-2204844.834609648,-1761517.9077485318,300.28051586498265,15.8
344000,687.9999999975547,-2204250.235629555,-1761660.1079187738,299.78145655785227,15.8
344500,688.9999999975311,-2206169.6363343056,-1762869.7627844412,300.26219173043,15.8
345000,689.9999999975074,-2205010.0629808772,-1762392.2617265892,299.8002007969602,15.8
345500,690.9999999974838,-2205576.6759933867,-1764396.3368529852,298.8265584600275,15.8
346000,691.9999999974601,-2204821.058483612,-1762641.305526671,299.50349567770985,15.8
346500,692.9999999974365,-2205318.679670172,-1763142.3083911368,299.5012051514086,15.8
347000,693.9999999974128,-2201626.984998036,-1758705.35410411,300.0059950210367,15.8
347500,694.9999999973892,-2206016.034580279,-1762754.2201927085,300.23641295590824,15.8
348000,695.9999999973655,-2202669.7849870175,-1759312.8684036727,300.30082893129054,15.8
348500,696.9999999973419,-2204351.8467963543,-1760674.7256157803,300.5177144751465,15.8
349000,697.9999999973182,-2202143.5208559725,-1760389.4603177784,299.215159618346,15.8
349500,698.9999999972946,-2204808.5116037503,-1763654.075215714,298.8090136384269,15.8
350000,699.999999997271,-2205709.6281980705,-1763240.5178373407,299.69948736062946,15.8
350500,700.9999999972473,-2202572.2722106967,-1760705.7438737112,299.2913379115942,15.8
351000,701.9999999972237,-2205154.2899214625,-1762706.7520186692,299.68487559580063,15.8
351500,702.9999999972,-2205252.331892429,-1763636.0404304662,299.12184390307016,15.8
352000,703.9999999971764,-2203138.1307430714,-1759679.1659575065,300.3699496748075,15.8
352500,704.9999999971527,-2203904.987249948,-1759268.2774763806,301.1676767045163,15.8
353000,705.9999999971291,-2203429.096478371,-1760519.412511915,299.9979029577614,15.8
353500,706.9999999971054,-2201768.048392331,-1761024.1416959688,298.5309478135817,15.8
354000,707.9999999970818,-2202026.8939133007,-1759619.897959425,299.6574151448385,15.8
354500,708.9999999970581,-2202321.1316749267,-1760377.642079398,299.3434664086846,15.8
355000,709.9999999970345,-2203687.990484638,-1759947.746546308,300.5604696815493,15.8
355500,710.9999999970108,-2204421.0125736073,-1758385.971031427,302.11481471799635,15.8
356000,711.9999999969872,-2206515.7662244197,-1762289.0630067983,300.889965217422,15.8
356500,712.9999999969635,-2204079.338406006,-1761346.073041589,299.87840859453047,15.8
357000,713.9999999969399,-2204654.8273795284,-1759745.5061519528,301.35232578193614,15.8
357500,714.9999999969162,-2204967.4561356083,-1761507.6299968816,300.3705330988137,15.8
358000,715.9999999968926,-2206058.046262799,-1764860.2819271844,298.83836114172937,15.8
358500,716.999999996869,-2203330.29647612,-1760919.8180564088,299.65977393825773,15.8
359000,717.9999999968453,-2204768.5130673666,-1761900.9702009386,299.969359346966,15.8
359500,718.9999999968217,-2204194.8195569813,-1760742.4035238968,300.36551398039336,15.8
360000,719.999999996798,-2205354.332364712,-1761436.6372750935,300.68066342576185,15.8
360500,720.9999999967744,-2203940.100146843,-1760031.9516530256,300.67419718936134,15.8
361000,721.9999999967507,-2207596.4187098686,-1765343.0557249188,299.5533542715469,15.8
361500,722.9999999967271,-2203495.6194521617,-1759589.5344245287,300.67279953302045,15.8
362000,723.9999999967034,-2205810.6984002385,-1762769.6324668187,300.08689246510903,15.8
362500,724.9999999966798,-2203403.7791977003,-1758611.940620142,301.2727507581445,15.8
363000,725.9999999966561,-2204673.912483709,-1760425.6280853052,300.9045828905333,15.8
363500,726.9999999966325,-2204618.525471883,-1761694.4866977078,300.0076259608229,15.8
364000,727.9999999966088,-2202693.637918189,-1760642.9466739057,299.4160777580956,15.8
364500,728.9999999965852,-2205811.7144573852,-1762626.0783421365,300.1848148022105,15.8
365000,729.9999999965615,-2203293.7144573852,-1761154.123802645,299.4762923744761,15.8
365500,730.9999999965379,-2203482.4598209485,-1761860.7323919684,299.12552586976636,15.8
366000,731.9999999965142,-2206228.0940175224,-1763784.9899756382,299.68187238990345,15.8
366500,732.9999999964906,-2205142.9402726013,-1761403.9564100974,300.5596161890222,15.8
367000,733.999999996467,-2201948.733526269,-1758682.4233644877,300.23945809780554,15.8
367500,734.9999999964433,-2208266.301210001,-1764584.1814459546,300.5211001869831,15.8
368000,735.9999999964197,-2205093.6911394875,-1763704.5631431185,298.9679783052436,15.8
368500,736.999999996396,-2204979.251479877,-1761244.0061497758,300.5570839529445,15.8
369000,737.9999999963724,-2204878.9532188736,-1761488.8077508318,300.32333599331145,15.8
369500,738.9999999963487,-2203361.5761927404,-1760458.067645389,299.9937201348332,15.8
370000,739.9999999963251,-2203687.2459700257,-1759753.9584035173,300.691224744555,15.8
370500,740.9999999963014,-2205337.7641273793,-1761531.2788216006,300.60533722913976,15.8
371000,741.9999999962778,-2203739.0884831566,-1760475.8244794863,300.2373948305561,15.8
371500,742.9999999962541,-2204335.2149159275,-1760822.2073473744,300.4065547032215,15.8
372000,743.9999999962305,-2203857.036799323,-1761754.9702105918,299.4508760390002,15.8
372500,744.9999999962068,-2206552.2116530146,-1763526.7803328547,300.07630260590906,15.8
373000,745.9999999961832,-2206840.3030389156,-1764089.1021361272,299.8905569491378,15.8
373500,746.9999999961595,-2204610.1158496253,-1763683.0174645556,298.65502982045797,15.8
374000,747.9999999961359,-2204458.7735078316,-1760873.08960125,300.45578087684675,15.8
374500,748.9999999961123,-2203823.509553531,-1758997.2682473662,301.29605290486126,15.8
375000,749.9999999960886,-2205834.086098863,-1763768.9444491765,299.4258655127433,15.8
375500,750.999999996065,-2202130.729159534,-1760528.2731182752,299.1124726986283,15.8
376000,751.9999999960413,-2203147.1334046926,-1760517.2231100742,299.8084026648296,15.8
376500,752.9999999960177,-2203758.2701289877,-1762102.7930905246,299.14838563652484,15.8
377000,753.999999995994,-2204594.3442304153,-1761150.1581433322,300.3599395560101,15.8
377500,754.9999999959704,-2206497.4128037877,-1762750.3836615523,300.5650655326143,15.8
378000,755.9999999959467,-2202281.36750374,-1760457.5713406517,299.26239394621666,15.8
378500,756.9999999959231,-2203116.64340847,-1758988.9312991283,300.8229151483662,15.8
379000,757.9999999958994,-2206018.961772904,-1764101.863029108,299.3255909806599,15.8
379500,758.9999999958758,-2203748.3129226826,-1760815.107259472,300.0138350088227,15.8
380000,759.9999999958521,-2203125.753163999,-1759604.37569087,300.4122239263423,15.8
380500,760.9999999958285,-2205478.545608964,-1763378.0127284096,299.44983720590744,15.8
381000,761.9999999958048,-2202480.5715919565,-1760716.2154873973,299.22213315816924,15.8
381500,762.9999999957812,-2203911.7609566115,-1762606.8443424057,298.91093905103736,15.8
382000,763.9999999957575,-2205087.036661988,-1762491.1043639188,299.78538820368664,15.8
382500,764.9999999957339,-2204341.051219959,-1760867.1377070802,300.3800749599578,15.8
383000,765.9999999957103,-2204309.396142425,-1763724.022506524,298.4235679404166,15.8
383500,766.9999999956866,-2205922.4027597792,-1763323.6042604786,299.7873295799761,15.8
384000,767.999999995663,-2205884.3150458913,-1763735.79607426,299.48233982938893,15.8
384500,768.9999999956393,-2204902.522527123,-1764095.4965722682,298.573700649813,15.8
385000,769.9999999956157,-2204464.956131205,-1762462.5427768484,299.3833774892561,15.8
385500,770.999999995592,-2203505.1994891,-1762446.2405478598,298.74434349267136,15.8
386000,771.9999999955684,-2200794.981106095,-1756483.3059711645,300.9475196081383,15.8
386500,772.9999999955447,-2201442.576934535,-1759018.290012888,299.6691269096957,15.8
387000,773.9999999955211,-2202760.8092447724,-1759291.5405322108,300.376928877573,15.8
387500,774.9999999954974,-2203741.980463255,-1761485.9388070612,299.55516862735135,15.8
388000,775.9999999954738,-2202079.0538546294,-1758192.7612854578,300.6593934228185,15.8
388500,776.9999999954501,-2202725.79111637,-1759939.9210346285,299.9140395718025,15.8
389000,777.9999999954265,-2204095.7693347298,-1760722.295328687,300.31204384093814,15.8
389500,778.9999999954028,-2208071.486761352,-1766004.512601292,299.4271067348009,15.8
390000,779.9999999953792,-2206157.0072820373,-1763656.3792473027,299.7208353610229,15.8
390500,780.9999999953556,-2204044.9923945386,-1761666.983259414,299.6377813794152,15.8
391000,781.9999999953319,-2203005.2422205824,-1758648.7116203653,300.9779017515173,15.8
391500,782.9999999953083,-2203979.423854474,-1761810.663799813,299.4960498083809,15.8
392000,783.9999999952846,-2201753.3171897363,-1759051.6618047482,299.8569980725109,15.8
392500,784.999999995261,-2204353.059066605,-1760760.723094591,300.4602865486626,15.8
393000,785.9999999952373,-2205620.36257861,-1762396.9446347957,300.2104057290968,15.8
393500,786.9999999952137,-2204903.0934794433,-1760012.4165314797,301.33969737260514,15.8
394000,787.99999999519,-2203898.473711377,-1761654.3418158726,299.54710173841,15.8
394500,788.9999999951664,-2202822.353420943,-1760451.153100723,299.63316953581165,15.8
395000,789.9999999951427,-2202255.9864209536,-1760635.8534197595,299.1244459092021,15.8
395500,790.9999999951191,-2200921.071844952,-1758833.6952847063,299.4409259794294,15.8
396000,791.9999999950954,-2204567.6878489014,-1761926.951531602,299.81573550088893,15.8
396500,792.9999999950718,-2204094.291114239,-1760043.8441404058,300.77058082499656,15.8
397000,793.9999999950481,-2204569.8147931863,-1760438.6570169812,300.82524901658087,15.8
397500,794.9999999950245,-2203749.7601944115,-1761123.2429020905,299.8061044681297,15.8
398000,795.9999999950008,-2205701.1501365565,-1762335.9776344916,300.30642094788584,15.8
398500,796.9999999949772,-2202464.219825398,-1759898.1986451615,299.765128378829,15.8
399000,797.9999999949536,-2201827.061914712,-1757985.1228074306,300.6293513035386,15.8
399500,798.9999999949299,-2205094.395216644,-1762076.1251505134,300.0714520432116,15.8
400000,799.9999999949063,-2202791.8190445676,-1761833.931246527,298.675884544703,15.8
400500,800.9999999948826,-2206422.749895435,-1764255.5154626367,299.49501645242555,15.8
401000,801.999999994859,-2203088.991362272,-1762191.920792255,298.63469095257483,15.8
401500,802.9999999948353,-2204782.9113228917,-1761683.4455693369,300.12644866405395,15.8
402000,803.9999999948117,-2205344.5458297767,-1761916.0601019277,300.3493051648094,15.8
402500,804.999999994788,-2201971.527934719,-1760515.2033931823,299.0134928274272,15.8
403000,805.9999999947644,-2201006.9490198474,-1758510.7879286378,299.71780974713676,15.8
403500,806.9999999947407,-2204979.4415276535,-1759054.433139843,302.0402854928252,15.8
404000,807.9999999947171,-2206510.395933684,-1762072.9408780953,301.0327146575978,15.8
404500,808.9999999946934,-2203045.2637298536,-1761714.9797844603,298.92812121353097,15.8
405000,809.9999999946698,-2203959.614503825,-1760253.5706096017,300.5373048199883,15.8
405500,810.9999999946461,-2202099.0664674435,-1758683.0898995795,300.34083228218987,15.8
406000,811.9999999946225,-2205830.6501824576,-1762335.358895564,300.39455485869706,15.8
406500,812.9999999945989,-2205486.9988390096,-1762847.6232965442,299.814813801474,15.8
407000,813.9999999945752,-2205487.322677098,-1762538.9952410662,300.0240775036238,15.8
407500,814.9999999945516,-2206506.2960336357,-1764171.458144301,299.6085400156024,15.8
408000,815.9999999945279,-2206078.643241914,-1761940.486202978,300.8299898570219,15.8
408500,816.9999999945043,-2206355.7188703697,-1764275.7806995572,299.4358877034283,15.8
409000,817.9999999944806,-2204836.546015952,-1762035.2911846403,299.9244601897652,15.8
409500,818.999999994457,-2205495.088320406,-1763584.8717875588,299.3209294234012,15.8
410000,819.9999999944333,-2204666.8616390247,-1761519.062564943,300.1591864779378,15.8
410500,820.9999999944097,-2202397.251608573,-1758537.9651656793,300.64110124826516,15.8
411000,821.999999994386,-2205953.76921553,-1764186.3840567374,299.22418484037627,15.8
411500,822.9999999943624,-2204333.8386629093,-1760393.656020265,300.69589501584596,15.8
412000,823.9999999943387,-2200703.951617781,-1757513.6357511985,300.18798455811645,15.8
412500,824.9999999943151,-2203991.409911925,-1760780.4697407153,300.20195410622523,15.8
413000,825.9999999942914,-2205216.932003148,-1760144.1849376343,301.4630197009116,15.8
413500,826.9999999942678,-2201718.6348565947,-1760296.7666632058,298.9901543623585,15.8
414000,827.9999999942441,-2202333.793039372,-1758688.1738519685,300.4963770959196,15.8
414500,828.9999999942205,-2201646.3432521224,-1759519.1507070195,299.46789471006167,15.8
415000,829.9999999941969,-2203047.519754136,-1759040.8166574736,300.74095159833126,15.8
415500,830.9999999941732,-2204625.6448235437,-1763059.3102889138,299.0880063646722,15.8
416000,831.9999999941496,-2202571.040369613,-1761409.4034112194,298.8138908314203,15.8
416500,832.9999999941259,-2203196.847194176,-1761649.1675004768,299.0753708017985,15.8
417000,833.9999999941023,-2205308.8269056454,-1763642.5252709112,299.155717506428,15.8
417500,834.9999999940786,-2205248.8390461635,-1763768.8767196,299.02950350905235,15.8
418000,835.999999994055,-2206346.8990373723,-1763172.4898288462,300.1772104336555,15.8
418500,836.9999999940313,-2203226.361227749,-1759709.1486828637,300.40940287775305,15.8
419000,837.9999999940077,-2206283.7579518743,-1763494.90562934,299.9160595456625,15.8
419500,838.999999993984,-2203210.3675423916,-1761255.4919442264,299.35117853835266,15.8
420000,839.9999999939604,-2205344.9950225595,-1763908.5520797228,299.00002633948776,15.8
420500,840.9999999939367,-2204411.9886391573,-1760635.3041707883,300.5851521009906,15.8
421000,841.9999999939131,-2201419.7875131555,-1760266.9962270914,298.8078993545002,15.8
421500,842.9999999938894,-2201969.472068209,-1760006.292331453,299.3568032159188,15.8
422000,843.9999999938658,-2203497.08516768,-1757510.2498405436,302.0821629970106,15.8
422500,844.9999999938422,-2204842.790244326,-1762751.1611276641,299.4438063815817,15.8
423000,845.9999999938185,-2206856.5947696343,-1765288.4896421372,299.08920564788144,15.8
423500,846.9999999937949,-2200157.5080619436,-1756264.897498622,300.6636728167095,15.8
424000,847.9999999937712,-2205166.1274780966,-1763143.8217988121,299.39685124243744,15.8
424500,848.9999999937476,-2201938.6713335104,-1760296.798424879,299.1391710933147,15.8
425000,849.9999999937239,-2202796.4018993955,-1757906.5204853977,301.3391585301953,15.8
425500,850.9999999937003,-2203888.303392088,-1761121.9870158397,299.90079517716566,15.8
426000,851.9999999936766,-2203193.771322038,-1760098.9921321021,300.12327429395395,15.8
426500,852.999999993653,-2202731.6093500424,-1760870.4963703775,299.28766990455165,15.8
427000,853.9999999936293,-2200772.8751497455,-1758613.6398062021,299.48959839522587,15.8
427500,854.9999999936057,-2201392.403378453,-1759406.2233981995,299.37238206882375,15.8
428000,855.999999993582,-2202637.0656870343,-1758526.6909849702,300.8111719284407,15.8
428500,856.9999999935584,-2206595.1547889244,-1763712.256677132,299.9797599807192,15.8
429000,857.9999999935347,-2205699.258248728,-1763641.3628068012,299.42095740797384,15.8
429500,858.9999999935111,-2206818.2394905575,-1765327.2232312304,299.0369907164188,15.8
430000,859.9999999934874,-2204239.0096141547,-1763660.293776685,298.4190583854442,15.8
430500,860.9999999934638,-2203865.227377586,-1761340.3846653036,299.7372367917166,15.8
431000,861.9999999934402,-2205463.4874982536,-1762625.2036194955,299.9495412322094,15.8
431500,862.9999999934165,-2206123.748092713,-1762687.5237237671,300.3545468115487,15.8
432000,863.9999999933929,-2202662.837773841,-1761272.164544087,298.96902494475466,15.8
432500,864.9999999933692,-2204310.228756333,-1761925.5916960198,299.6422707002169,15.8
433000,865.9999999933456,-2205899.0462769456,-1763461.0095606733,299.67844011666097,15.8
433500,866.9999999933219,-2205875.205827417,-1762687.6376452744,300.18612345731,15.8
434000,867.9999999932983,-2205003.900210282,-1761888.9667178672,300.1369254935057,15.8
434500,868.9999999932746,-2204495.0426534954,-1761175.823307106,300.2752953011999,15.8
435000,869.999999993251,-2203284.7116190884,-1762844.3652559493,298.32533599996634,15.8
435500,870.9999999932273,-2204311.1674212497,-1763011.7149225,298.9072380184393,15.8
436000,871.9999999932037,-2207064.8618314955,-1763083.891447612,300.72352195036785,15.8
436500,872.99999999318,-2204381.879783796,-1763191.6754057743,298.8332405234491,15.8
437000,873.9999999931564,-2205400.381522784,-1761607.7669599045,300.5959420997649,15.8
437500,874.9999999931327,-2203596.597450128,-1759577.1808485966,300.74956289074146,15.8
438000,875.9999999931091,-2202231.780593442,-1759996.4381184971,299.5411483627409,15.8
438500,876.9999999930855,-2203281.349882111,-1762280.4927703808,298.70498913298593,15.8
439000,877.9999999930618,-2205459.696983855,-1762102.2287817027,300.3012025616073,15.8
439500,878.9999999930382,-2204310.918987071,-1760740.1718371285,300.4456636998446,15.8
440000,879.9999999930145,-2203621.0403529685,-1761058.136216798,299.76301709809354,15.8
440500,880.9999999929909,-2201762.6248255875,-1757771.6614877854,300.7302905204139,15.8
441000,881.9999999929672,-2205767.4016521294,-1762872.6166515427,299.9878113777423,15.8
441500,882.9999999929436,-2201682.6062693447,-1760840.2825555864,298.5976090312135,15.8
442000,883.9999999929199,-2203141.560338827,-1760325.3533676984,299.9345877863209,15.8
442500,884.9999999928963,-2201670.5518414564,-1758976.998371798,299.85151036768804,15.8
443000,885.9999999928726,-2205177.664073106,-1760995.3804335773,300.85987831537284,15.8
443500,886.999999992849,-2203205.81317484,-1760108.084400096,300.1252721487968,15.8
444000,887.9999999928253,-2201925.830496479,-1759113.5265421043,299.9319441393568,15.8
444500,888.9999999928017,-2203662.5840572324,-1760657.1539439114,300.06275510327913,15.8
445000,889.999999992778,-2200636.650213415,-1756813.3423779162,300.6167317048559,15.8
445500,890.9999999927544,-2204897.393308779,-1763099.2856658045,299.24499423145977,15.8
446000,891.9999999927307,-2203193.5898585804,-1759690.9326745716,300.3995440331673,15.8
446500,892.9999999927071,-2203131.5623435304,-1760968.1489521577,299.4924283301599,15.8
447000,893.9999999926835,-2202030.8037160095,-1758668.312563022,300.30460477829337,15.8
447500,894.9999999926598,-2204535.1519408952,-1761298.768902372,300.21918743192487,15.8
448000,895.9999999926362,-2205646.401015265,-1763471.056031191,299.5005100066707,15.8
448500,896.9999999926125,-2206950.0147721395,-1763267.9681700428,300.52105063188793,15.8
449000,897.9999999925889,-2201666.910490142,-1759376.3362752143,299.57855871246113,15.8
449500,898.9999999925652,-2201371.9042071756,-1758113.934097064,300.233809095081,15.8
450000,899.9999999925416,-2203508.77654865,-1758421.6833319045,301.4727368406378,15.8
450500,900.9999999925179,-2203790.4124645162,-1760271.4738824887,300.4105719818433,15.8
451000,901.9999999924943,-2200861.1483841576,-1757943.734178543,300.00313891358013,15.8
451500,902.9999999924706,-2203345.412271071,-1760056.6164096072,300.25468843255663,15.8
452000,903.999999992447,-2202877.127786748,-1759024.6348040083,300.63649980496035,15.8
452500,904.9999999924233,-2205810.585797632,-1762241.5601753043,300.4444976502117,15.8
453000,905.9999999923997,-2203993.9624028,-1760433.0943027092,300.43897228092544,15.8
453500,906.999999992376,-2206651.1020012535,-1763928.703726123,299.8710479426521,15.8
454000,907.9999999923524,-2203204.710660467,-1759761.9517495611,300.3589728806905,15.8
454500,908.9999999923288,-2202090.515221469,-1761574.6789795284,298.3764678811485,15.8
455000,909.9999999923051,-2203600.916035913,-1760801.8786413698,299.92295824387304,15.8
455500,910.9999999922815,-2205133.298964137,-1761657.0870220016,300.3816317648374,15.8
456000,911.9999999922578,-2202704.0896301046,-1760093.1984746284,299.79552035029604,15.8
456500,912.9999999922342,-2201683.3649193402,-1757252.3977541574,301.0283201871519,15.8
457000,913.9999999922105,-2205825.857326377,-1761208.3891814977,301.154643690191,15.8
457500,914.9999999921869,-2202623.5737323295,-1760895.9867075097,299.1972282007596,15.8
458000,915.9999999921632,-2204318.748344999,-1763296.100891313,298.7197484781256,15.8
458500,916.9999999921396,-2201862.0613694917,-1757811.443517439,300.7706965666688,15.8
459000,917.9999999921159,-2205789.172322424,-1761580.1893247326,300.8779627053719,15.8
459500,918.9999999920923,-2203743.368916506,-1760178.6796678405,300.44156047576695,15.8
460000,919.9999999920686,-2204874.6677110307,-1763357.2970166625,299.0548414781704,15.8
460500,920.999999992045,-2206807.3585287444,-1765351.5369024025,299.01315218573603,15.8
461000,921.9999999920213,-2203541.747645894,-1761179.748967648,299.62693694845603,15.8
461500,922.9999999919977,-2204077.051250182,-1760418.3735024827,300.505222106192,15.8
462000,923.999999991974,-2206431.2717040554,-1764718.8866922732,299.18693135651085,15.8
462500,924.9999999919504,-2204700.9026798867,-1762095.2116107396,299.7919981536715,15.8
463000,925.9999999919268,-2204637.2197380923,-1761379.2060462737,300.23383861446416,15.8
463500,926.9999999919031,-2205918.0853986163,-1763280.1773057762,299.81381984756814,15.8
464000,927.9999999918795,-2205355.2671296615,-1761977.8214136623,300.3147340161619,15.8
464500,928.9999999918558,-2203239.044187188,-1760535.644232114,299.8581797295988,15.8
465000,929.9999999918322,-2205549.336140588,-1763306.693064033,299.5460933103289,15.8
465500,930.9999999918085,-2203939.6274384223,-1761029.5117600688,299.9981953710201,15.8
466000,931.9999999917849,-2203462.2431945223,-1761107.6151959603,299.6219445345878,15.8
466500,932.9999999917612,-2205035.520054547,-1763289.4430845461,299.209752074093,15.8
467000,933.9999999917376,-2204600.2144150883,-1758992.3614400465,301.8254652660688,15.8
467500,934.9999999917139,-2205199.67756607,-1762885.0393869048,299.59485805986634,15.8
468000,935.9999999916903,-2203660.1941521745,-1759136.3933285011,301.0911996045123,15.8
468500,936.9999999916666,-2204960.1638180427,-1763220.09949701,299.2056795009546,15.8
469000,937.999999991643,-2202296.8994319644,-1763011.5609733975,297.5430095758334,15.8
469500,938.9999999916193,-2203251.487995807,-1760023.5970371284,300.2134354553091,15.8
470000,939.9999999915957,-2202623.7348955125,-1760233.9302799362,299.64577086243634,15.8
470500,940.999999991572,-2207740.359640958,-1764531.8116617429,300.2003337926313,15.8
471000,941.9999999915484,-2203248.8313553184,-1761879.2870489534,298.9547136010701,15.8
471500,942.9999999915248,-2204274.204775626,-1763510.798293074,298.5441556868271,15.8
472000,943.9999999915011,-2206097.580738874,-1764807.3255198956,298.9010083857531,15.8
472500,944.9999999914775,-2203344.6147113834,-1759098.6325372676,300.9030235151492,15.8
473000,945.9999999914538,-2202321.584751712,-1758391.9447210515,300.6887541435613,15.8
473500,946.9999999914302,-2204965.5072439164,-1761708.5199092366,300.23314342761125,15.8
474000,947.9999999914065,-2203962.366894003,-1761094.0439913608,299.96988769221775,15.8
474500,948.9999999913829,-2204672.059627844,-1762625.551902112,299.413244117654,15.8
475000,949.9999999913592,-2206340.478669675,-1762963.7633133621,300.3142393185243,15.8
475500,950.9999999913356,-2206231.160449339,-1762635.4621890248,300.4625639417199,15.8
476000,951.9999999913119,-2207402.465872528,-1764719.7564940462,299.8441652932175,15.8
476500,952.9999999912883,-2204562.6752169114,-1762904.0904946646,299.15049057722024,15.8
477000,953.9999999912646,-2208448.764898857,-1767364.8905327995,298.76121956349834,15.8
477500,954.999999991241,-2203264.946880089,-1760604.0341526666,299.8294016747056,15.8
478000,955.9999999912174,-2203596.366455257,-1760832.6477343927,299.89903569617877,15.8
478500,956.9999999911937,-2202870.837364981,-1760127.628522094,299.88514365315984,15.8
479000,957.9999999911701,-2201863.8670588657,-1758287.895608923,300.4492022972182,15.8
479500,958.9999999911464,-2205068.168853022,-1762529.775441427,299.74641514460563,15.8
480000,959.9999999911228,-2199692.776366465,-1758965.7244931238,298.51953146450603,15.8
480500,960.9999999910991,-2202449.341924684,-1760115.6943320525,299.60773378686616,15.8
481000,961.9999999910755,-2204469.5817403737,-1762282.2767362671,299.50861093798704,15.8
481500,962.9999999910518,-2204204.1800209302,-1761337.5081860465,299.9687693674596,15.8
482000,963.9999999910282,-2201922.7016779426,-1758676.129570853,300.22608883714065,15.8
482500,964.9999999910045,-2202999.3053323645,-1759536.2342402206,300.3727310169348,15.8
483000,965.9999999909809,-2203641.526612865,-1763878.5664611796,297.86651911181696,15.8
483500,966.9999999909572,-2203484.2248014733,-1760128.9763630957,300.2996990395539,15.8
484000,967.9999999909336,-2205494.3408785034,-1763655.8015957554,299.27237996625894,15.8
484500,968.9999999909099,-2202439.1687850077,-1759139.2457477623,300.2622252499286,15.8
485000,969.9999999908863,-2203261.733512817,-1760198.940815245,300.10160874682435,15.8
485500,970.9999999908626,-2203017.6927725617,-1759384.4520665384,300.4879927263961,15.8
486000,971.999999990839,-2205597.0094622,-1763556.4068466919,299.4092443841916,15.8
486500,972.9999999908154,-2204047.9540564027,-1759690.5530094318,300.97849133492497,15.8
487000,973.9999999907917,-2203672.9854587186,-1761377.3826820895,299.58196472957906,15.8
487500,974.9999999907681,-2206319.0137011353,-1761000.424621792,301.6295369193823,15.8
488000,975.9999999907444,-2199265.152066136,-1755615.505447819,300.49910501285626,15.8
488500,976.9999999907208,-2201714.2453537416,-1760299.4605847318,298.98535651634955,15.8
489000,977.9999999906971,-2202189.9992441665,-1758925.8677775008,300.2379823929622,15.8
489500,978.9999999906735,-2204407.415389089,-1762215.5082153203,299.51172814516855,15.8
490000,979.9999999906498,-2203140.613433324,-1760114.2151496026,300.07695756345703,15.8
490500,980.9999999906262,-2203591.3656316865,-1760039.8336236968,300.43264862589245,15.8
491000,981.9999999906025,-2201154.7566152066,-1757098.869119044,300.77426587716155,15.8
491500,982.9999999905789,-2204133.857713053,-1761077.124269601,300.0975046064199,15.8
492000,983.9999999905552,-2205299.8197903596,-1761385.4004349862,300.6784446587316,15.8
492500,984.9999999905316,-2205506.1505714245,-1761768.6599239148,300.55860478334944,15.8
493000,985.999999990508,-2204351.5968213826,-1761223.1137142456,300.14610311176466,15.8
493500,986.9999999904843,-2204444.394470269,-1761588.9471599276,299.9611666124367,15.8
494000,987.9999999904607,-2203945.332809951,-1760071.9444890071,300.6506529333966,15.8
494500,988.999999990437,-2205190.506679969,-1763339.9330047178,299.28053127259756,15.8
495000,989.9999999904134,-2203755.017366329,-1762174.862605839,299.09736727712595,15.8
