#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
329500,658.9999999982405,-2440158.135091653,-1953208.970658232,299.5389438949464,14.1
330000,659.9999999982168,-2443373.814684842,-1954390.5799754737,300.7901694986993,14.1
330500,660.9999999981932,-2443276.847714169,-1954362.4553027414,300.7478222667364,14.1
331000,661.9999999981695,-2441521.601502653,-1951665.1012632144,301.32734473940775,14.1
331500,662.9999999981459,-2443767.0388971213,-1956830.8632638147,299.5309540435348,14.1
332000,663.9999999981222,-2443394.581592096,-1956181.390757442,299.7013554877001,14.1
332500,664.9999999980986,-2441082.3249496557,-1954373.2407016344,299.39126243158773,14.1
333000,665.9999999980749,-2441648.7177810017,-1954642.109562252,299.57427951526864,14.1
333500,666.9999999980513,-2444269.962793473,-1958920.6647603167,298.55481181934067,14.1
334000,667.9999999980276,-2440730.6745838355,-1951721.9645925835,300.8058402084742,14.1
334500,668.999999998004,-2440601.38153575,-1952632.3895566254,300.16627440151035,14.1
335000,669.9999999979804,-2440840.2446813937,-1952329.5563279665,300.49949021071944,14.1
335500,670.9999999979567,-2443110.902432263,-1953135.2449731727,301.4006423859359,14.1
336000,671.9999999979331,-2442466.322300004,-1954172.147026125,300.3663056733502,14.1
336500,672.9999999979094,-2440361.918639509,-1953672.8531332568,299.3789482246734,14.1
337000,673.9999999978858,-2441673.3200371265,-1952021.7862652144,301.2012629146484,14.1
337500,674.9999999978621,-2442964.2637171224,-1957056.7442058194,298.8981927803041,14.1
338000,675.9999999978385,-2442659.3976826444,-1955999.3800492175,299.36107989306106,14.1
338500,676.9999999978148,-2441469.5750514716,-1954864.6146141214,299.3272123447188,14.1
339000,677.9999999977912,-2442826.058108708,-1956116.4849772379,299.3915631603756,14.1
339500,678.9999999977675,-2443621.276775252,-1956944.1904843873,299.3715794030634,14.1
340000,679.9999999977439,-2441338.727419924,-1953823.6675628144,299.88704536004246,14.1
340500,680.9999999977202,-2444183.3357396964,-1954121.551157102,301.453622100246,14.1
341000,681.9999999976966,-2441148.760626722,-1956206.1072713528,298.304670888374,14.1
341500,682.999999997673,-2443806.303468503,-1957179.7139815176,299.3405171066086,14.1
342000,683.9999999976493,-2443087.3526869193,-1956521.5446457115,299.3031283781611,14.1
342500,684.9999999976257,-2442184.3866056837,-1956260.0619893642,298.9085301702749,14.1
343000,685.999999997602,-2440745.3482523486,-1952540.2758736715,300.31149546095827,14.1
343500,686.9999999975784,-2442064.378355503,-1953281.1678873976,300.66712780491014,14.1
344000,687.9999999975547,-2443129.003287494,-1957467.5022789915,298.7468584565393,14.1
344500,688.9999999975311,-2444127.4652057514,-1957370.0124975576,299.4210155116546,14.1
345000,689.9999999975074,-2446009.595668301,-1959187.3761227417,299.46085578961555,14.1
345500,690.9999999974838,-2446161.2675325535,-1958984.8126224105,299.67875797478746,14.1
346000,691.9999999974601,-2441789.3286771476,-1953417.2958196488,300.4141985132505,14.1
346500,692.9999999974365,-2443252.8665045295,-1955816.3660538269,299.83872080514664,14.1
347000,693.9999999974128,-2443704.415323453,-1955422.5076054477,300.35875948372944,14.1
347500,694.9999999973892,-2440147.5630160216,-1952417.4123419481,300.01935501546586,14.1
348000,695.9999999973655,-2442341.4556280505,-1952632.5425303264,301.23655888373605,14.1
348500,696.9999999973419,-2443591.8335685786,-1955944.9708447312,299.9681217729179,14.1
349000,697.9999999973182,-2440824.9928668793,-1952962.387756762,300.10083223071655,14.1
349500,698.9999999972946,-2441882.335378576,-1954469.1917964942,299.82435320320707,14.1
350000,699.999999997271,-2445482.2477817293,-1958424.7601178412,299.6055771873376,14.1
350500,700.9999999972473,-2444091.0477312244,-1954853.4389721116,300.94664360273345,14.1
351000,701.9999999972237,-2444708.315509742,-1955166.1715702524,301.133973519225,14.1
351500,702.9999999972,-2444922.3220279384,-1958531.3073534959,299.1956070508752,14.1
352000,703.9999999971764,-2443738.289868688,-1954555.4705423391,300.9129407646852,14.1
352500,704.9999999971527,-2443585.0825315025,-1956772.8562478172,299.45470859535715,14.1
353000,705.9999999971291,-2444814.220990509,-1957730.621687309,299.6216393421458,14.1
353500,706.9999999971054,-2442753.9095624965,-1956019.9304273594,299.406576120859,14.1
354000,707.9999999970818,-2443423.63998094,-1955181.025041235,300.33458916334615,14.1
354500,708.9999999970581,-2440586.626547981,-1953290.6869205423,299.7522570762224,14.1
355000,709.9999999970345,-2442917.135685429,-1955220.3695781264,299.9988190363466,14.1
355500,710.9999999970108,-2443227.583544731,-1954684.6280121978,300.51933884679454,14.1
356000,711.9999999969872,-2445412.1514388137,-1957500.6035469263,300.130938595474,14.1
356500,712.9999999969635,-2443628.627012942,-1956533.6073670061,299.62866438223597,14.1
357000,713.9999999969399,-2443036.5264877994,-1953712.4209683796,300.99985069317546,14.1
357500,714.9999999969162,-2444242.6643446162,-1956365.5896991198,300.10973293260247,14.1
358000,715.9999999968926,-2441033.0728316344,-1953346.6108892667,299.9924805950722,14.1
358500,716.999999996869,-2443224.7566424552,-1955637.7146618944,299.93132400515117,14.1
359000,717.9999999968453,-2443629.177729871,-1956059.8078315556,299.9204533080871,14.1
359500,718.9999999968217,-2443033.047287984,-1955882.7819340774,299.6626478906367,14.1
360000,719.999999996798,-2444358.422982486,-1957509.6741472804,299.4771748553073,14.1
360500,720.9999999967744,-2443923.556940943,-1954615.9290196318,300.98971476380973,14.1
361000,721.9999999967507,-2444885.285588028,-1956569.9705576114,300.3793094544634,14.1
361500,722.9999999967271,-2444561.0592163857,-1958427.18146802,299.0374334079179,14.1
362000,723.9999999967034,-2443871.688183533,-1956484.9946107764,299.8080829055294,14.1
362500,724.9999999966798,-2442544.7645359766,-1956284.4037827202,299.1152373933702,14.1
363000,725.9999999966561,-2439579.8226196896,-1953100.7392436764,299.2497810956943,14.1
363500,726.9999999966325,-2438366.6382477228,-1949405.7164535685,300.77644406790176,14.1
364000,727.9999999966088,-2441787.907871211,-1953390.6768039735,300.42969878655305,14.1
364500,728.9999999965852,-2439704.856910184,-1952234.5433040415,299.8595204236899,14.1
365000,729.9999999965615,-2443358.242154088,-1954678.1443757266,300.6036996928111,14.1
365500,730.9999999965379,-2442717.85265442,-1955874.5189186148,299.4738438440355,14.1
366000,731.9999999965142,-2442267.7203217763,-1953501.7885265339,300.6564991072978,14.1
366500,732.9999999964906,-2442083.896049369,-1954070.7262921317,300.1934496509329,14.1
367000,733.999999996467,-2441720.6516378894,-1954711.9637080082,299.5755588161103,14.1
367500,734.9999999964433,-2442783.7451813687,-1956253.323698485,299.2813609061484,14.1
368000,735.9999999964197,-2441191.7527803015,-1953969.135611191,299.7071539456791,14.1
368500,736.999999996396,-2442677.912335122,-1956305.6421677452,299.1840766689373,14.1
369000,737.9999999963724,-2442073.0399765354,-1954016.4857828429,300.2201368889988,14.1
369500,738.9999999963487,-2443932.500371203,-1958814.342742678,298.41262951828804,14.1
370000,739.9999999963251,-2442047.444273332,-1954444.1094746115,299.94134627010425,14.1
370500,740.9999999963014,-2440966.735248465,-1953075.4288064912,300.11848739322784,14.1
371000,741.9999999962778,-2442220.8919908553,-1954490.9127728036,300.01924954705265,14.1
371500,742.9999999962541,-2441367.9366126414,-1954284.661034952,299.6214402076065,14.1
372000,743.9999999962305,-2442021.7485670876,-1954328.4042913874,299.99671415169075,14.1
372500,744.9999999962068,-2442977.291876035,-1954118.7448677442,300.7134698655028,14.1
373000,745.9999999961832,-2439765.812816391,-1953275.0360549376,299.2569740936108,14.1
373500,746.9999999961595,-2441245.3505946044,-1953813.6274399466,299.8357821283473,14.1
374000,747.9999999961359,-2440655.375242101,-1952701.9883291535,300.15667519612407,14.1
374500,748.9999999961123,-2440776.3381081615,-1951889.0101657491,300.73117399406647,14.1
375000,749.9999999960886,-2442913.4191096537,-1954567.1506915125,300.39834993290805,14.1
375500,750.999999996065,-2444267.2000609543,-1958673.8048045512,298.7049642989,14.1
376000,751.9999999960413,-2442521.3301089127,-1953411.1854918555,300.86823608653975,14.1
376500,752.9999999960177,-2441483.045238532,-1953229.3089135955,300.34143030453754,14.1
377000,753.999999995994,-2442127.1233861446,-1955449.3928774097,299.3719756833213,14.1
377500,754.9999999959704,-2440294.4269432705,-1952935.1856365474,299.7911960857629,14.1
378000,755.9999999959467,-2441065.2550793216,-1953946.108999982,299.64350536957,14.1
378500,756.9999999959231,-2440496.827928018,-1952657.517858068,300.0865026615554,14.1
379000,757.9999999958994,-2444023.679659495,-1956674.6823686175,299.78489464423325,14.1
379500,758.9999999958758,-2443695.3375408165,-1955120.2175245103,300.5391243114877,14.1
380000,759.9999999958521,-2441777.41200212,-1951261.7213595526,301.7328351100681,14.1
380500,760.9999999958285,-2441946.942180576,-1953891.459677497,300.2194776557605,14.1
381000,761.9999999958048,-2442478.9449023083,-1955614.6414375233,299.48674303543214,14.1
381500,762.9999999957812,-2445866.9098834265,-1957378.8757362964,300.48555484020306,14.1
382000,763.9999999957575,-2443999.060461022,-1956897.0820685234,299.63294494322355,14.1
382500,764.9999999957339,-2442555.593774751,-1953592.8995340965,300.77753435984926,14.1
383000,765.9999999957103,-2443717.182242768,-1956931.386967771,299.4384499856153,14.1
383500,766.9999999956866,-2443546.369638035,-1955047.3169672152,300.492332707772,14.1
384000,767.999999995663,-2445390.945758123,-1957650.448151842,300.0257197643397,14.1
384500,768.9999999956393,-2443487.841241611,-1957139.3264779453,299.1694639145491,14.1
385000,769.9999999956157,-2445102.679257836,-1956861.6307981596,300.33362556835993,14.1
385500,770.999999995592,-2443729.671385564,-1957119.039259374,299.3307011928559,14.1
386000,771.9999999955684,-2442244.797524484,-1953505.484427898,300.6401250430919,14.1
386500,772.9999999955447,-2444632.6853022315,-1958356.2109417708,299.12514941958744,14.1
387000,773.9999999955211,-2442043.543805631,-1954569.5133185745,299.86180680318256,14.1
387500,774.9999999954974,-2444838.268701773,-1956646.8364444259,300.3031049597804,14.1
388000,775.9999999954738,-2442442.213624552,-1955839.881282304,299.3255957143004,14.1
388500,776.9999999954501,-2443749.3176259883,-1955720.7338823092,300.20293131669433,14.1
389000,777.9999999954265,-2443656.775386654,-1955749.4562044316,300.12833737276,14.1
389500,778.9999999954028,-2441486.979879763,-1953485.2453413901,300.1864154600315,14.1
390000,779.9999999953792,-2439426.417328844,-1952134.1793152585,299.74998008801634,14.1
390500,780.9999999953556,-2440653.34626084,-1955031.418527723,298.72251559288685,14.1
391000,781.9999999953319,-2440987.548588207,-1952153.7836080336,300.69822559962876,14.1
391500,782.9999999953083,-2441038.9672022834,-1951455.2152685449,301.1595680074492,14.1
392000,783.9999999952846,-2442861.5091227666,-1956066.5866185534,299.4440644538181,14.1
392500,784.999999995261,-2443938.571712749,-1956565.758816311,299.7995444308205,14.1
393000,785.9999999952373,-2442741.9609777406,-1954684.3023754053,300.2208162482064,14.1
393500,786.9999999952137,-2442033.4870717395,-1954673.9524980015,299.79137648424876,14.1
394000,787.99999999519,-2443567.6728945114,-1955446.7836577732,300.2597115556312,14.1
394500,788.9999999951664,-2443192.422224017,-1952014.22620456,302.1403646335022,14.1
395000,789.9999999951427,-2446649.4391512834,-1958559.1620399966,300.2408809991834,14.1
395500,790.9999999951191,-2442526.9982612226,-1954884.2750454159,299.965575421148,14.1
396000,791.9999999950954,-2440710.799524011,-1953048.5140595243,299.9776088236832,14.1
396500,792.9999999950718,-2441210.9821435157,-1952562.0232838527,300.5845450879732,14.1
397000,793.9999999950481,-2441393.5594286416,-1955462.2096625585,298.91285157812314,14.1
397500,794.9999999950245,-2442180.8742897473,-1954773.988610004,299.8205037552679,14.1
398000,795.9999999950008,-2440907.061112961,-1953968.8416407679,299.53221127814214,14.1
398500,796.9999999949772,-2441621.8642526977,-1953077.0557711902,300.52047865854354,14.1
399000,797.9999999949536,-2441186.9840716403,-1953707.6537927093,299.86506688488504,14.1
399500,798.9999999949299,-2442150.501560064,-1954962.4510278911,299.6858908351152,14.1
400000,799.9999999949063,-2442454.639295621,-1955581.6856134308,299.492064077494,14.1
400500,800.9999999948826,-2441436.4233074393,-1953299.0445895153,300.26985479468055,14.1
401000,801.999999994859,-2443598.237601649,-1957084.509076071,299.27109250203756,14.1
401500,802.9999999948353,-2445307.1661545094,-1957369.7371783422,300.1468589280636,14.1
402000,803.9999999948117,-2443019.295379052,-1956206.7600901667,299.45489867493427,14.1
402500,804.999999994788,-2441149.1474570036,-1951657.421760194,301.10295954842786,14.1
403000,805.9999999947644,-2441957.307565218,-1954092.713371223,300.10205578366117,14.1
403500,806.9999999947407,-2444103.8329434153,-1958067.287274151,298.97756114545064,14.1
404000,807.9999999947171,-2442575.4446520433,-1953319.907548308,300.9576719354759,14.1
404500,808.9999999946934,-2445330.679835746,-1955619.0034116213,301.23825869951173,14.1
405000,809.9999999946698,-2444284.388081705,-1957999.0068170282,299.13062835841146,14.1
405500,810.9999999946461,-2442828.3961386792,-1956559.825439971,299.1202876092238,14.1
406000,811.9999999946225,-2443637.650622422,-1955962.5264331354,299.98550635867946,14.1
406500,812.9999999945989,-2444497.2325465176,-1957883.5427293796,299.3325820822468,14.1
407000,813.9999999945752,-2442573.481790554,-1956117.2212790023,299.23574197782153,14.1
407500,814.9999999945516,-2443609.491059825,-1956579.3817256426,299.5887358483136,14.1
408000,815.9999999945279,-2442331.553724058,-1953757.8330240734,300.5382635445664,14.1
408500,816.9999999945043,-2443375.863191517,-1955498.676644159,300.1098017672322,14.1
409000,817.9999999944806,-2441019.698191248,-1954938.1731533317,299.00522948039634,14.1
409500,818.999999994457,-2443445.389548095,-1955555.180436052,300.11781238837597,14.1
410000,819.9999999944333,-2442479.153777659,-1953353.354145858,300.8778660169832,14.1
410500,820.9999999944097,-2443164.7890281957,-1954187.6226786796,300.78643664477124,14.1
411000,821.999999994386,-2441645.2472828254,-1951742.8815589538,301.35555815421907,14.1
411500,822.9999999943624,-2444559.5548045076,-1957677.3788662972,299.4977369999066,14.1
412000,823.9999999943387,-2441649.4766136818,-1952275.1517966248,301.0307422861303,14.1
412500,824.9999999943151,-2444362.206046978,-1956018.9829045949,300.39647668052135,14.1
413000,825.9999999942914,-2444629.499893412,-1954107.4463029944,301.73674917506355,14.1
413500,826.9999999942678,-2443224.2289494164,-1954384.764105903,300.7017317788563,14.1
414000,827.9999999942441,-2443975.867203351,-1955220.141061026,300.6502212641062,14.1
414500,828.9999999942205,-2440703.867203351,-1952913.4761898587,300.0564108910425,14.1
415000,829.9999999941969,-2438741.369733764,-1950503.5770406888,300.3316228359176,14.1
415500,830.9999999941732,-2441304.6683139857,-1953545.1611381145,300.03741319522504,14.1
416000,831.9999999941496,-2440360.0012573823,-1952807.5785477308,299.91002851764654,14.1
416500,832.9999999941259,-2439205.3055505306,-1951362.6626646235,300.08855278966934,14.1
417000,833.9999999941023,-2440056.5618952513,-1952650.9870131598,299.81969743918216,14.1
417500,834.9999999940786,-2439724.3455852903,-1952588.1149657264,299.6540146496131,14.1
418000,835.999999994055,-2440557.495289482,-1952744.887353431,300.0700772735029,14.1
418500,836.9999999940313,-2441091.287726462,-1953189.0038433701,300.12523998951355,14.1
419000,837.9999999940077,-2441325.04849202,-1952748.7801143648,300.5398307074954,14.1
419500,838.999999993984,-2441523.1289715115,-1953978.9043307086,299.90498560749444,14.1
420000,839.9999999939604,-2440813.3100062087,-1950714.4450953482,301.4764314675873,14.1
420500,840.9999999939367,-2441259.9082040414,-1954337.536861408,299.52246255622686,14.1
421000,841.9999999939131,-2441407.624891201,-1954927.4691294318,299.25044075653847,14.1
421500,842.9999999938894,-2443538.354781516,-1954599.4110788354,300.76292459854096,14.1
422000,843.9999999938658,-2442200.3405881003,-1954325.3674815032,300.1084402047604,14.1
422500,844.9999999938422,-2442231.267637845,-1954640.5949052393,299.9335574038558,14.1
423000,845.9999999938185,-2443403.2691032123,-1955289.9866631653,300.25503235703354,14.1
423500,846.9999999937949,-2441508.3002989534,-1954590.464927537,299.5196723265127,14.1
424000,847.9999999937712,-2442737.8250568155,-1955664.208908858,299.615498364819,14.1
424500,848.9999999937476,-2443584.927861305,-1956391.0940651302,299.6894483169181,14.1
425000,849.9999999937239,-2445833.303106891,-1957659.1282772282,300.29248933079793,14.1
425500,850.9999999937003,-2444367.799807757,-1958065.1929487435,299.1412244056222,14.1
426000,851.9999999936766,-2441925.4394268245,-1954519.3943414497,299.8199866771665,14.1
426500,852.999999993653,-2439650.041396208,-1952512.3034783914,299.65494183988204,14.1
427000,853.9999999936293,-2441226.939392086,-1953797.310919083,299.8344936186292,14.1
427500,854.9999999936057,-2444386.701341847,-1955105.7805578778,300.97328629796937,14.1
428000,855.999999993582,-2442202.718269607,-1951811.9925063085,301.6559649751666,14.1
428500,856.9999999935584,-2441898.96134896,-1954844.3676730522,299.60379699719346,14.1
429000,857.9999999935347,-2442978.097172862,-1954265.9301926354,300.6234265463718,14.1
429500,858.9999999935111,-2440398.3923814613,-1950030.4177340472,301.64196999227676,14.1
430000,859.9999999934874,-2442235.896056326,-1953848.0779548502,300.4239085521115,14.1
430500,860.9999999934638,-2442126.8668164276,-1955195.018471002,299.52829218201725,14.1
431000,861.9999999934402,-2442247.9106168076,-1955687.276540827,299.2999456966965,14.1
431500,862.9999999934165,-2442974.6848469023,-1956674.488562751,299.13974157927964,14.1
432000,863.9999999933929,-2442710.550336307,-1954108.0158213656,300.5559878992467,14.1
432500,864.9999999933692,-2445672.1135111414,-1957486.3840702982,300.2995969639616,14.1
433000,865.9999999933456,-2443582.6374400742,-1956757.84821853,299.46243648445386,14.1
433500,866.9999999933219,-2442374.778818641,-1954314.52349373,300.2224135803196,14.1
434000,867.9999999932983,-2441574.0236575864,-1952499.1303071587,300.84655183703603,14.1
434500,868.9999999932746,-2440543.099659497,-1953047.6363394945,299.87499086553294,14.1
435000,869.999999993251,-2439481.563822547,-1952248.5990332055,299.71351911777947,14.1
435500,870.9999999932273,-2441071.0040897727,-1952377.5178418667,300.6119353944423,14.1
436000,871.9999999932037,-2444812.236205511,-1955330.700635646,301.0966912557884,14.1
436500,872.99999999318,-2442201.311120743,-1954858.1653956377,299.7812951476951,14.1
437000,873.9999999931564,-2439747.6962596867,-1953746.4200402896,298.9558657108209,14.1
437500,874.9999999931327,-2442875.5696814824,-1955116.542663729,300.0371178336842,14.1
438000,875.9999999931091,-2439901.5819152724,-1953537.6724837911,299.1789336967683,14.1
438500,876.9999999930855,-2438561.282446943,-1951425.0704790684,299.65400317632657,14.1
439000,877.9999999930618,-2440541.4280873947,-1951517.916990724,300.8149448703352,14.1
439500,878.9999999930382,-2442983.259469481,-1956205.7289147489,299.43336607591704,14.1
440000,879.9999999930145,-2441934.1063692607,-1954278.0770636157,299.9737604482281,14.1
440500,880.9999999929909,-2443083.7823972087,-1953778.709985592,300.9881427831373,14.1
441000,881.9999999929672,-2443538.8300365675,-1956081.1927211145,299.8517228074233,14.1
441500,882.9999999929436,-2440771.1988787185,-1954801.4032212738,298.9365009496319,14.1
442000,883.9999999929199,-2443336.774844568,-1954983.153966144,300.4028726805562,14.1
442500,884.9999999928963,-2443324.748395566,-1956626.844942202,299.3843847456439,14.1
443000,885.9999999928726,-2444002.547873564,-1957500.7199272648,299.26377205216465,14.1
443500,886.999999992849,-2443583.2558447253,-1955116.1241559745,300.47269702923415,14.1
444000,887.9999999928253,-2441671.7150656674,-1953695.8683205803,300.1704910005048,14.1
444500,888.9999999928017,-2442267.412928624,-1956723.9385295855,298.6742562866772,14.1
445000,889.999999992778,-2442322.6177800037,-1954451.8102831144,300.1058777969699,14.1
445500,890.9999999927544,-2445885.2560124546,-1959549.3442379504,299.16171138853787,14.1
446000,891.9999999927307,-2443382.2512868904,-1955542.9224701915,300.08651419331653,14.1
446500,892.9999999927071,-2443253.793301342,-1955567.4506044858,299.99240724311454,14.1
447000,893.9999999926835,-2441682.792170722,-1955759.2940514064,298.90802176394055,14.1
447500,894.9999999926598,-2442167.1024573017,-1955534.7570004393,299.3440577988695,14.1
448000,895.9999999926362,-2440429.531711772,-1951765.2901507001,300.59394599585903,14.1
448500,896.9999999926125,-2440568.80555843,-1952308.598734016,300.34541052818605,14.1
449000,897.9999999925889,-2444380.5733335055,-1954549.470377503,301.31172200912306,14.1
449500,898.9999999925652,-2441641.153318187,-1953383.6280329889,300.3437610224812,14.1
450000,899.9999999925416,-2443605.8998930585,-1955235.5365154461,300.41317155955886,14.1
450500,900.9999999925179,-2442546.0825566743,-1955059.2050625721,299.8697094328692,14.1
451000,901.9999999924943,-2441614.2926835734,-1952633.6881140755,300.7885516104751,14.1
451500,902.9999999924706,-2443216.8864125013,-1955837.3811580741,299.803661127163,14.1
452000,903.999999992447,-2442629.0228002574,-1954414.9237056524,300.317048100029,14.1
452500,904.9999999924233,-2443403.620609928,-1955904.0741440011,299.87750254705395,14.1
453000,905.9999999923997,-2441602.035598671,-1953269.954660392,300.3896227329356,14.1
453500,906.999999992376,-2442705.802973097,-1955672.8227935252,299.59050180266564,14.1
454000,907.9999999923524,-2444533.116156647,-1957183.6814078027,299.785163739463,14.1
454500,908.9999999923288,-2442229.916851025,-1952886.5109478994,301.011723013685,14.1
455000,909.9999999923051,-2442089.64666871,-1953291.1128528658,300.6765537157315,14.1
455500,910.9999999922815,-2439992.671544194,-1952586.8758209823,299.8198332860442,14.1
456000,911.9999999922578,-2440190.053632172,-1952904.545675245,299.74584020194385,14.1
456500,912.9999999922342,-2441853.8430216573,-1954323.0352639784,299.8967324277071,14.1
457000,913.9999999922105,-2443168.8419316392,-1953933.1529834685,300.9454626619206,14.1
457500,914.9999999921869,-2441715.8951936625,-1954285.564404293,299.83492563724235,14.1
458000,915.9999999921632,-2441126.24044873,-1953264.319683433,300.1004112670111,14.1
458500,916.9999999921396,-2440692.066786155,-1954016.2129091697,299.370821303494,14.1
459000,917.9999999921159,-2442332.9274919834,-1953961.0134476656,300.4141254272337,14.1
459500,918.9999999920923,-2443382.3435254917,-1955778.97076097,299.941369624156,14.1
460000,919.9999999920686,-2443295.186992312,-1956545.1834687092,299.4164332656046,14.1
460500,920.999999992045,-2442989.320109995,-1954712.383636173,300.35570150285326,14.1
461000,921.9999999920213,-2442096.496485211,-1955739.241401,299.17484038210796,14.1
461500,922.9999999919977,-2441502.9952838067,-1953125.1602907062,300.4177676036144,14.1
462000,923.999999991974,-2442973.8281890247,-1953965.8450946952,300.80539306952744,14.1
462500,924.9999999919504,-2442225.981812153,-1954598.5004921518,299.95619961417265,14.1
463000,925.9999999919268,-2441161.701935107,-1954630.496803091,299.28184295530383,14.1
463500,926.9999999919031,-2442611.3258984257,-1955294.5222025716,299.7650912722225,14.1
464000,927.9999999918795,-2444702.809234448,-1957159.260141732,299.90457005495756,14.1
464500,928.9999999918558,-2440705.8377800975,-1954020.2539794324,299.3768065094992,14.1
465000,929.9999999918322,-2444084.1350548174,-1955221.7402152903,300.71583679697954,14.1
465500,930.9999999918085,-2442563.169317728,-1954380.9707930912,300.29742497766665,14.1
466000,931.9999999917849,-2444898.677693559,-1955694.2878503976,300.9262095210505,14.1
466500,932.9999999917612,-2444687.388984034,-1957390.8526065908,299.7526241573862,14.1
467000,933.9999999917376,-2443730.5621859655,-1955523.0011214348,300.31302633602024,14.1
467500,934.9999999917139,-2444199.94129302,-1955781.9618534092,300.44246181399427,14.1
468000,935.9999999916903,-2443439.2464083005,-1954351.78500248,300.8542828741014,14.1
468500,936.9999999916666,-2442895.0091184843,-1955907.995020693,299.5622265070141,14.1
469000,937.999999991643,-2445335.3372491673,-1956403.9221598976,300.7582934931303,14.1
469500,938.9999999916193,-2443442.840479091,-1954668.2045659989,300.661853305351,14.1
470000,939.9999999915957,-2441856.6702772304,-1954081.2557146822,300.0471983682028,14.1
470500,940.999999991572,-2442325.3376616295,-1955906.6736679242,299.21261508476516,14.1
471000,941.9999999915484,-2442581.1432347763,-1955209.586768241,299.79877155818076,14.1
471500,942.9999999915248,-2442519.8263861015,-1954847.195956193,299.9839723627206,14.1
472000,943.9999999915011,-2445956.854066206,-1957918.572227984,300.20889694351825,14.1
472500,944.9999999914775,-2443612.020209478,-1955233.080133007,300.4184473778701,14.1
473000,945.9999999914538,-2439629.279041752,-1954767.4249997255,298.2549684907649,14.1
473500,946.9999999914302,-2441509.125778107,-1952063.2344830364,301.0747652536353,14.1
474000,947.9999999914065,-2441131.4968689643,-1952019.950849874,300.8690981364529,14.1
474500,948.9999999913829,-2439835.2631013095,-1953511.3265725072,299.154345008816,14.1
475000,949.9999999913592,-2441349.2552813273,-1956095.781360884,298.49586715813535,14.1
475500,950.9999999913356,-2442565.123845868,-1954040.3812088948,300.50813547712096,14.1
476000,951.9999999913119,-2440559.362970434,-1953784.571864229,299.4316809482309,14.1
476500,952.9999999912883,-2440857.894373918,-1952715.04097325,300.27322245768744,14.1
477000,953.9999999912646,-2441326.9803385306,-1952898.6358303162,300.4488377191807,14.1
477500,954.999999991241,-2442493.9595389646,-1954293.6041118572,300.30859390409194,14.1
478000,955.9999999912174,-2440757.0822804775,-1954764.2858637427,298.9506494966462,14.1
478500,956.9999999911937,-2443325.611443104,-1955186.6269644613,300.27084255255147,14.1
479000,957.9999999911701,-2442954.713946346,-1955270.6724134372,299.9909917191363,14.1
479500,958.9999999911464,-2444276.229033174,-1956449.8264927266,300.07856280245346,14.1
480000,959.9999999911228,-2441606.24352096,-1954203.5249434486,299.8179404293754,14.1
480500,960.9999999910991,-2441377.0546597764,-1954570.323016775,299.45132865554456,14.1
481000,961.9999999910755,-2443734.3293185253,-1955288.5589535567,300.45955695459537,14.1
481500,962.9999999910518,-2442357.3157810327,-1953361.4649208505,300.79793012088925,14.1
482000,963.9999999910282,-2440935.097004913,-1953001.275900116,300.14463960403776,14.1
482500,964.9999999910045,-2443102.77614283,-1954818.1477158023,300.36043308411064,14.1
483000,965.9999999909809,-2442410.944927048,-1955040.0980465836,299.79833506772576,14.1
483500,966.9999999909572,-2443880.7202143036,-1955945.521746995,300.1454868664262,14.1
484000,967.9999999909336,-2440318.675161531,-1951025.9448213005,300.9805507564978,14.1
484500,968.9999999909099,-2444351.4908120316,-1955522.4792334405,300.6953016211235,14.1
485000,969.9999999908863,-2442383.019801561,-1953365.9609627894,300.81097586769977,14.1
485500,970.9999999908626,-2439907.5643318743,-1950642.7011452669,300.9634087253056,14.1
486000,971.999999990839,-2441733.527433336,-1953546.986319547,300.30009625151484,14.1
486500,972.9999999908154,-2441883.994938001,-1954969.0781306024,299.5178770188144,14.1
487000,973.9999999907917,-2442226.7205914,-1955958.5555886119,299.1200380519057,14.1
487500,974.9999999907681,-2445132.86629615,-1958000.3816281748,299.65171038776236,14.1
488000,975.9999999907444,-2443472.9885446057,-1956144.0657878725,299.7725461175368,14.1
488500,976.9999999907208,-2444854.3077556267,-1956024.855190048,300.69557288717397,14.1
489000,977.9999999906971,-2443215.907737838,-1955769.0277551734,299.84510560723515,14.1
489500,978.9999999906735,-2443284.7394372746,-1955531.817267817,300.033362534477,14.1
490000,979.9999999906498,-2445039.355841337,-1958038.8945969585,299.5704983028838,14.1
490500,980.9999999906262,-2442607.3538791686,-1956293.313296539,299.14825767674546,14.1
491000,981.9999999906025,-2443935.8598918803,-1956465.6555876667,299.859453188367,14.1
491500,982.9999999905789,-2440763.5006877035,-1951429.3024563948,301.00605906251053,14.1
492000,983.9999999905552,-2442317.005026115,-1955541.5460765287,299.43209176134184,14.1
492500,984.9999999905316,-2441073.600234855,-1953055.0431336553,300.1967635888934,14.1
493000,985.999999990508,-2441736.092098508,-1953119.5672253976,300.5645938429812,14.1
493500,986.9999999904843,-2443923.971915927,-1954842.8635200579,300.8503749222443,14.1
494000,987.9999999904607,-2442339.902824564,-1955405.5751980837,299.5298172718686,14.1
494500,988.999999990437,-2442073.0139305424,-1954031.017941158,300.2111816438481,14.1
