#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
495000,989.9999999904134,-2744072.6416234467,-2199776.804409397,300.24245814391907,12.7
495500,990.9999999903897,-2742264.8361348007,-2197767.494846401,300.35361107670366,12.7
496000,991.9999999903661,-2739617.257765319,-2196398.109969206,299.6485387063693,12.7
496500,992.9999999903424,-2744116.6403222736,-2201744.657814,299.18122852120035,12.7
497000,993.9999999903188,-2741665.9742287155,-2199991.6223598765,298.7964040861424,12.7
497500,994.9999999902951,-2741303.152404314,-2198302.6494459147,299.5279306490457,12.7
498000,995.9999999902715,-2741832.5478620343,-2197308.8804826727,300.3681329777055,12.7
498500,996.9999999902478,-2741862.0152594466,-2197707.6246997532,300.164433863194,12.7
499000,997.9999999902242,-2743382.9840873946,-2199532.273585776,299.99691899188366,12.7
499500,998.9999999902005,-2741453.082006339,-2198753.899526134,299.3617173604685,12.7
500000,999.9999999901769,-2744853.011255631,-2202466.122380276,299.1894511163197,12.7
