#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
337500,674.9999999978621,-2224941.8063498456,-1777457.756447462,300.2370702923346,15.9
338000,675.9999999978385,-2223724.3501543924,-1777238.7072641794,299.56719435740735,15.9
338500,676.9999999978148,-2222681.4124909807,-1777058.2244651667,298.98853480115486,15.9
339000,677.9999999977912,-2224008.106177436,-1776809.633553423,300.04546371905286,15.9
339500,678.9999999977675,-2225218.4630036596,-1779543.08772019,299.0235495672645,15.9
340000,679.9999999977439,-2226064.292257039,-1778315.8522456163,300.414461445761,15.9
340500,680.9999999977202,-2226154.6971099563,-1778563.057564518,300.30925699760735,15.9
341000,681.9999999976966,-2224755.396287665,-1775054.154271364,301.7246836825838,15.9
341500,682.999999997673,-2224798.1269093286,-1777872.6943894543,299.8622688968981,15.9
342000,683.9999999976493,-2225677.3928013593,-1779672.2836111393,299.2447827981704,15.9
342500,684.9999999976257,-2222654.914644275,-1775193.365214651,300.22197371844993,15.9
343000,685.999999997602,-2221759.1099071596,-1774304.8103838945,300.2171094319003,15.9
343500,686.9999999975784,-2225296.395611951,-1778334.8582520296,299.886493249479,15.9
344000,687.9999999975547,-2228511.4615151547,-1780657.2926704315,300.4853996505138,15.9
344500,688.9999999975311,-2228053.5273689907,-1781681.780881822,299.490776164682,15.9
345000,689.9999999975074,-2222448.491548635,-1775464.6981805428,299.90142580113314,15.9
345500,690.9999999974838,-2224161.1232152823,-1776796.9736776212,300.1566237730918,15.9
346000,691.9999999974601,-2226749.099255709,-1779464.0485843865,300.1035528046447,15.9
346500,692.9999999974365,-2228453.466222169,-1781946.914813309,299.58122281805083,15.9
347000,693.9999999974128,-2225794.2534262724,-1778535.1670837724,300.08613217474874,15.9
347500,694.9999999973892,-2226018.8517231215,-1778622.8924021092,300.1779663799671,15.9
348000,695.9999999973655,-2226166.029127365,-1778675.4122145954,300.24147639342203,15.9
348500,696.9999999973419,-2223710.639587762,-1776225.0851170155,300.23807977456613,15.9
349000,697.9999999973182,-2226730.1764146667,-1779358.7267201059,300.16152177497764,15.9
349500,698.9999999972946,-2225590.805449797,-1779316.2620740524,299.4255582481918,15.9
350000,699.999999997271,-2225619.7983453274,-1779394.799441928,299.3923166449897,15.9
350500,700.9999999972473,-2224471.2940214127,-1777166.9160875508,300.1165203298177,15.9
351000,701.9999999972237,-2225500.6367617417,-1779201.206421413,299.44225602621725,15.9
351500,702.9999999972,-2226374.7548756655,-1778999.2152042515,300.16426592344106,15.9
352000,703.9999999971764,-2226574.3460471667,-1780409.070275198,299.3522457239964,15.9
352500,704.9999999971527,-2223653.743623974,-1775586.6773971661,300.6282420295526,15.9
353000,705.9999999971291,-2224550.0839889813,-1776018.345156986,300.94001167063163,15.9
353500,706.9999999971054,-2225307.516955262,-1776054.5718941595,301.42390119775774,15.9
354000,707.9999999970818,-2227940.579022063,-1779512.4920503874,300.870466999979,15.9
354500,708.9999999970581,-2223187.646945376,-1778110.475073998,298.6221881334335,15.9
355000,709.9999999970345,-2226072.8023198713,-1780954.9030147498,298.64951399094815,15.9
355500,710.9999999970108,-2224167.049071843,-1776251.1675657155,300.5268054361814,15.9
356000,711.9999999969872,-2229061.3409617282,-1782934.5868989266,299.32639978578806,15.9
356500,712.9999999969635,-2227582.6444067247,-1781238.7780977772,299.47207010570594,15.9
357000,713.9999999969399,-2224997.9140004087,-1776941.4381140189,300.62113649633613,15.9
357500,714.9999999969162,-2224275.5077253934,-1774493.7711475883,301.77869108536345,15.9
358000,715.9999999968926,-2223759.947756229,-1776736.0611888352,299.9283261223839,15.9
358500,716.999999996869,-2223603.0056389067,-1777336.5066298682,299.4201609226498,15.9
359000,717.9999999968453,-2224296.3230241463,-1779239.9328921633,298.6082447346624,15.9
359500,718.9999999968217,-2224397.230416499,-1776634.3144666397,300.4241740005369,15.9
360000,719.999999996798,-2224571.7806542516,-1777961.8893361455,299.6505581867709,15.9
360500,720.9999999967744,-2227971.6790417545,-1782322.3123730791,299.00609922392835,15.9
361000,721.9999999967507,-2222351.2974054106,-1776791.7943672813,298.94580569354025,15.9
361500,722.9999999967271,-2224428.098178733,-1776667.6451148835,300.42252154011913,15.9
362000,723.9999999967034,-2223924.727647463,-1775957.8099946429,300.56104787044336,15.9
362500,724.9999999966798,-2225311.6313852537,-1778030.7717410708,300.10074085702297,15.9
363000,725.9999999966561,-2224618.611078255,-1777041.3154989902,300.29963298892744,15.9
363500,726.9999999966325,-2224975.068535991,-1777425.2017240627,300.2812298017108,15.9
364000,727.9999999966088,-2225246.535239516,-1776800.194768696,300.88271408924805,15.9
364500,728.9999999965852,-2224899.292422382,-1776512.6379212853,300.84266810170703,15.9
365000,729.9999999965615,-2226271.3652425706,-1776186.0657428463,301.98236503161087,15.9
365500,730.9999999965379,-2224523.873056961,-1777593.1828082916,299.8657965423868,15.9
366000,731.9999999965142,-2224935.2753542084,-1779617.716336354,298.7834746253427,15.9
366500,732.9999999964906,-2225077.6652683113,-1779688.7565871736,298.8313463067472,15.9
367000,733.999999996467,-2225626.667884903,-1778373.9918718243,300.0818311979306,15.9
367500,734.9999999964433,-2226817.5641040094,-1780571.2303429046,299.40663115558283,15.9
368000,735.9999999964197,-2228684.466218453,-1781875.6383475037,299.78403362084003,15.9
368500,736.999999996396,-2225348.841517819,-1777896.0374460944,300.21610606655275,15.9
369000,737.9999999963724,-2225061.538093671,-1778967.8761314661,299.3041968148998,15.9
369500,738.9999999963487,-2225926.6277589872,-1779166.9118850273,299.751082184704,15.9
370000,739.9999999963251,-2226526.4251813926,-1779820.9009597949,299.71472258050545,15.9
370500,740.9999999963014,-2224710.1731478386,-1776844.7127666282,300.492975647546,15.9
371000,741.9999999962778,-2224190.816309765,-1776634.8173147112,300.28534415773424,15.9
371500,742.9999999962541,-2227066.3802888785,-1779498.969854095,300.29300060321634,15.9
372000,743.9999999962305,-2225802.9821063075,-1778271.3291358305,300.2690093205622,15.9
372500,744.9999999962068,-2224764.5284088887,-1777205.1404302092,300.2876179784777,15.9
373000,745.9999999961832,-2226413.807842985,-1778165.3413417835,300.74995158980636,15.9
373500,746.9999999961595,-2228104.6150099523,-1779407.5844161941,301.05091330903855,15.9
374000,747.9999999961359,-2224423.7649230603,-1776773.678752306,300.3484714535352,15.9
374500,748.9999999961123,-2227003.767194327,-1779077.1786290267,300.5339892812329,15.9
375000,749.9999999960886,-2225182.690239297,-1778373.313862825,299.78440163773644,15.9
375500,750.999999996065,-2225172.0182813946,-1778233.7956602923,299.8708503480634,15.9
376000,751.9999999960413,-2224826.6387865413,-1778429.095338541,299.5080844999048,15.9
376500,752.9999999960177,-2224650.3751007915,-1776304.667015653,300.815195319227,15.9
377000,753.999999995994,-2224178.404163096,-1774755.5861060512,301.5378765911479,15.9
377500,754.9999999959704,-2226071.0446409173,-1780671.902963716,298.8382120816482,15.9
378000,755.9999999959467,-2224397.9970218427,-1777450.8435322982,299.87684246728367,15.9
378500,756.9999999959231,-2224433.9281546883,-1777826.3628859818,299.64899753615737,15.9
379000,757.9999999958994,-2226132.16110445,-1780060.168395007,299.2896579437019,15.9
379500,758.9999999958758,-2226881.9639483634,-1778924.0181707738,300.55502823793404,15.9
380000,759.9999999958521,-2223661.8231642973,-1776649.026361422,299.9208855031931,15.9
380500,760.9999999958285,-2224004.860665286,-1776898.0713033886,299.9839493164313,15.9
381000,761.9999999958048,-2223974.0825188085,-1776559.421982111,300.1905138622951,15.9
381500,762.9999999957812,-2226170.4782658555,-1780079.3994694394,299.3024636533968,15.9
382000,763.9999999957575,-2225706.7909329813,-1778607.7277729907,299.97876546188826,15.9
382500,764.9999999957339,-2226957.939865783,-1779475.3603940215,300.2360837146404,15.9
383000,765.9999999957103,-2223894.825185353,-1779207.1455869125,298.3608603409596,15.9
383500,766.9999999956866,-2222489.0370235704,-1776718.365452751,299.08748811016864,15.9
384000,767.999999995663,-2225441.0370235704,-1778280.7611852463,300.0198357865436,15.9
384500,768.9999999956393,-2222530.8255545236,-1776950.9305157606,298.9594875991389,15.9
385000,769.9999999956157,-2221349.252272591,-1774760.3497270308,299.63647588019575,15.9
385500,770.999999995592,-2224370.0879693087,-1775691.7252628924,301.0383881881871,15.9
386000,771.9999999955684,-2226220.4137855526,-1779567.2281586097,299.679606275632,15.9
386500,772.9999999955447,-2225722.1177289225,-1778688.1364881257,299.93509909042314,15.9
387000,773.9999999955211,-2223926.5668783803,-1776387.8394377944,300.2737558990824,15.9
387500,774.9999999954974,-2224760.397996532,-1778682.9535904224,299.29331573091366,15.9
388000,775.9999999954738,-2224370.4669090025,-1778388.496416796,299.22925801040776,15.9
388500,776.9999999954501,-2223798.4903364275,-1776810.0193529294,299.90456422259354,15.9
389000,777.9999999954265,-2223472.7586965337,-1775498.251038942,300.56614034423455,15.9
389500,778.9999999954028,-2225128.4479117338,-1778980.9000851149,299.3403512522822,15.9
390000,779.9999999953792,-2222462.8303362243,-1776729.5378785878,299.06240879072783,15.9
390500,780.9999999953556,-2224774.787511673,-1777310.9472415908,300.2235107458094,15.9
391000,781.9999999953319,-2223046.608287489,-1776485.6503475676,299.61772659398264,15.9
391500,782.9999999953083,-2224865.872603219,-1776928.1455827432,300.54146256916397,15.9
392000,783.9999999952846,-2225011.793198772,-1779316.568750127,299.0368672602666,15.9
392500,784.999999995261,-2222317.2839605026,-1772769.6601497838,301.6216143553138,15.9
393000,785.9999999952373,-2223860.425188087,-1777496.763377589,299.4853517933812,15.9
393500,786.9999999952137,-2227517.3714502603,-1779419.8084898933,300.6487036525743,15.9
394000,787.99999999519,-2225250.7283233367,-1779554.5311654012,299.03751989445044,15.9
394500,788.9999999951664,-2224939.9004539866,-1777468.6955810264,300.2284519873856,15.9
395000,789.9999999951427,-2225184.604264723,-1778213.6760758846,299.8927939767614,15.9
395500,790.9999999951191,-2226170.904635204,-1777683.6402902133,300.91017174743456,15.9
396000,791.9999999950954,-2226280.978416901,-1777784.3515010783,300.91645351510346,15.9
396500,792.9999999950718,-2227504.148493668,-1781685.1002687197,299.11994617187923,15.9
397000,793.9999999950481,-2227075.1426891442,-1778906.8759560117,300.6961419771322,15.9
397500,794.9999999950245,-2226607.178378282,-1778378.2695345974,300.7368294823349,15.9
398000,795.9999999950008,-2224657.4847783744,-1778169.0825856896,299.5690456968915,15.9
398500,796.9999999949772,-2227222.538004143,-1780548.5245733093,299.6935805811345,15.9
399000,797.9999999949536,-2224444.4863951243,-1778706.081614986,299.06583887662856,15.9
399500,798.9999999949299,-2227303.993234625,-1781095.4124011528,299.38130102730275,15.9
400000,799.9999999949063,-2226697.0087239873,-1777758.9217367647,301.212648828695,15.9
400500,800.9999999948826,-2224827.3065198213,-1777416.7827633466,300.1877383113569,15.9
401000,801.999999994859,-2223885.5416037403,-1777507.2283930974,299.4951820732675,15.9
401500,802.9999999948353,-2223082.706453318,-1777208.8146449802,299.1567431857722,15.9
402000,803.9999999948117,-2220675.772329565,-1773134.0616830753,300.2757574653972,15.9
402500,804.999999994788,-2224927.563500343,-1776874.7885013295,300.61865340541107,15.9
403000,805.9999999947644,-2223249.3560250197,-1776858.8228784804,299.5033809750015,15.9
403500,806.9999999947407,-2224472.6077464,-1775288.206274354,301.37791223710053,15.9
404000,807.9999999947171,-2225205.5858228058,-1778950.1964509177,299.4127069700211,15.9
404500,808.9999999946934,-2223615.8314117473,-1774984.0833047708,301.00711236780506,15.9
405000,809.9999999946698,-2225742.702349901,-1779101.9717771302,299.6712496225274,15.9
405500,810.9999999946461,-2223523.231246112,-1774408.4569243647,301.33119626672556,15.9
406000,811.9999999946225,-2229293.230132891,-1783240.4208509913,299.27678692386314,15.9
406500,812.9999999945989,-2224654.3025134318,-1778626.2964507341,299.26014533436154,15.9
407000,813.9999999945752,-2225279.8661886044,-1779561.5842420002,299.05233756728,15.9
407500,814.9999999945516,-2226094.340781564,-1778665.3862043126,300.2001043736429,15.9
408000,815.9999999945279,-2226491.804663783,-1778598.921921253,300.5113745366794,15.9
408500,816.9999999945043,-2228393.1330587566,-1781730.0067335842,299.68627593483836,15.9
409000,817.9999999944806,-2225848.974452235,-1779376.5041003395,299.5583563120877,15.9
409500,818.999999994457,-2225110.453572614,-1777111.5458403707,300.58251144602013,15.9
410000,819.9999999944333,-2226322.220443433,-1777341.9811140767,301.2409307210017,15.9
410500,820.9999999944097,-2222365.4449731503,-1773795.1899514967,300.96585390555447,15.9
411000,821.999999994386,-2223751.102394145,-1778735.3417863997,298.58098456901587,15.9
411500,822.9999999943624,-2224710.4919875115,-1777661.456427211,299.94519970693455,15.9
412000,823.9999999943387,-2224210.4266607687,-1776488.1485788948,300.39690823669673,15.9
412500,824.9999999943151,-2223897.1930488124,-1776635.570339204,300.0878339369232,15.9
413000,825.9999999942914,-2224531.374780759,-1776621.0893160463,300.5230508016198,15.9
413500,826.9999999942678,-2224861.9444706235,-1776839.0027299644,300.5986369375895,15.9
414000,827.9999999942441,-2221099.8435092196,-1773346.360578326,300.4178449660631,15.9
414500,828.9999999942205,-2225023.4235633817,-1778266.9465585763,299.7489090824754,15.9
415000,829.9999999941969,-2226264.790373599,-1778106.8487183554,300.6892144204148,15.9
415500,830.9999999941732,-2225729.6862580627,-1780031.6974819808,299.038721971225,15.9
416000,831.9999999941496,-2226976.9184914585,-1779177.3593203258,300.44875957717045,15.9
416500,832.9999999941259,-2224653.4671242516,-1778639.1575797314,299.2509557275102,15.9
417000,833.9999999941023,-2224773.898832282,-1777608.4966667295,300.0232752688419,15.9
417500,834.9999999940786,-2224741.041028807,-1776851.325425495,300.50924956127466,15.9
418000,835.999999994055,-2225919.647104578,-1780614.4656958566,298.77516993357966,15.9
418500,836.9999999940313,-2223827.4175778385,-1778335.3467650656,298.90056239651403,15.9
419000,837.9999999940077,-2222097.9600285515,-1777419.6002520537,298.3546072554334,15.9
419500,838.999999993984,-2224417.5061013084,-1777459.116328946,299.8843813921569,15.9
420000,839.9999999939604,-2224366.4761423785,-1777824.6371310544,299.60489884937255,15.9
420500,840.9999999939367,-2224027.845338799,-1777363.6022980285,299.6870251892969,15.9
421000,841.9999999939131,-2224953.6648087185,-1778189.6610958693,299.7539590876601,15.9
421500,842.9999999938894,-2226994.193691347,-1779100.8201830946,300.51170381336027,15.9
422000,843.9999999938658,-2224913.6303889807,-1779793.601433293,298.6509428687974,15.9
422500,844.9999999938422,-2226203.6622368265,-1779003.967974888,300.04628337059523,15.9
423000,845.9999999938185,-2228788.15998039,-1781616.3498657532,300.0275746485854,15.9
423500,846.9999999937949,-2226732.6727759577,-1779459.817646798,300.09537026975806,15.9
424000,847.9999999937712,-2228047.300548896,-1780976.3742761267,299.9598871653585,15.9
424500,848.9999999937476,-2226424.1013202704,-1780399.0556362737,299.2581590838386,15.9
425000,849.9999999937239,-2226054.288042115,-1778571.786001611,300.2360317625455,15.9
425500,850.9999999937003,-2223218.0047996417,-1775685.415336532,300.2696376553699,15.9
426000,851.9999999936766,-2226617.1356030237,-1777894.96881554,301.0677783060459,15.9
426500,852.999999993653,-2224435.3557273336,-1778426.5017895915,299.2472953168295,15.9
427000,853.9999999936293,-2225409.9150223657,-1777245.125938865,300.69380866639824,15.9
427500,854.9999999936057,-2222015.553559944,-1774663.105106091,300.14877299243824,15.9
428000,855.999999993582,-2223431.7234723233,-1777218.6342780725,299.3843258882609,15.9
428500,856.9999999935584,-2223980.3165765125,-1777106.725115199,299.8274864112507,15.9
429000,857.9999999935347,-2227558.7114153504,-1779675.5420923883,300.5048573688961,15.9
429500,858.9999999935111,-2224937.428770954,-1777554.8201229123,300.16900881613867,15.9
430000,859.9999999934874,-2224669.7078708485,-1777448.9436234133,300.06042016657256,15.9
430500,860.9999999934638,-2226643.5225657783,-1779097.3561617834,300.2787470324657,15.9
431000,861.9999999934402,-2226504.1605430413,-1779636.798040663,299.82330712400676,15.9
431500,862.9999999934165,-2224225.7894773204,-1777694.7090609479,299.5976804266615,15.9
432000,863.9999999933929,-2223651.793688353,-1777042.9750361745,299.6498384872073,15.9
432500,864.9999999933692,-2225356.8575926106,-1777140.8234854313,300.7281912455755,15.9
433000,865.9999999933456,-2223495.244001448,-1775393.6031599538,300.6514396854741,15.9
433500,866.9999999933219,-2226017.8069768175,-1778924.7276741778,299.9747506242633,15.9
434000,867.9999999932983,-2224927.5484553333,-1777424.1933305238,300.25002302980926,15.9
434500,868.9999999932746,-2223773.1834516786,-1776090.097957633,300.37061217597835,15.9
435000,869.999999993251,-2223075.219063036,-1777176.803078096,299.173197553109,15.9
435500,870.9999999932273,-2223651.6604404394,-1776402.2279501255,300.079654973387,15.9
436000,871.9999999932037,-2224207.3700366095,-1775552.4219623634,301.02267826385287,15.9
436500,872.99999999318,-2223091.792918369,-1775611.5717527277,300.23450142154996,15.9
437000,873.9999999931564,-2224240.2469572984,-1774643.1143519818,301.65483202071874,15.9
437500,874.9999999931327,-2224715.1600460894,-1779353.5907253493,298.813003106646,15.9
438000,875.9999999931091,-2224474.73580797,-1774761.9163717232,301.7324514916195,15.9
438500,876.9999999930855,-2224150.959707003,-1775484.592040979,301.03034017890906,15.9
439000,877.9999999930618,-2225170.5952654537,-1778014.4779764323,300.01704562975567,15.9
439500,878.9999999930382,-2224894.0021196846,-1777264.4277037894,300.3347091994687,15.9
440000,879.9999999930145,-2222396.3836274836,-1775042.0155280258,300.15006096856274,15.9
440500,880.9999999929909,-2224126.772816753,-1776774.1092592012,300.14891731513376,15.9
441000,881.9999999929672,-2224229.3465434927,-1777281.6553697241,299.87720322368654,15.9
441500,882.9999999929436,-2224674.612207152,-1779163.737193271,298.91317897636986,15.9
442000,883.9999999929199,-2222826.804694591,-1776552.23990903,299.42557261299555,15.9
442500,884.9999999928963,-2225679.5665747076,-1778217.7913628917,300.22212520582445,15.9
443000,885.9999999928726,-2224051.8154672366,-1778219.7089399118,299.12870757119464,15.9
443500,886.999999992849,-2224360.280930454,-1778100.908810838,299.41537917366685,15.9
444000,887.9999999928253,-2222084.0816363823,-1773836.3782779758,300.74943956316093,15.9
444500,888.9999999928017,-2225417.6592032406,-1777746.9069967445,300.3623372215487,15.9
445000,889.999999992778,-2225788.895319866,-1779762.421547542,299.2591172521924,15.9
445500,890.9999999927544,-2226000.056020245,-1777712.8499329812,300.7759437113719,15.9
446000,891.9999999927307,-2226323.508902995,-1779341.571955806,299.90018024528956,15.9
446500,892.9999999927071,-2226462.5351338815,-1779201.541620417,300.08741178107874,15.9
447000,893.9999999926835,-2228181.7613319624,-1782341.851901103,299.1339428882914,15.9
447500,894.9999999926598,-2227507.720372848,-1781227.9571439044,299.4290604812485,15.9
448000,895.9999999926362,-2222373.7778235693,-1775158.0695716063,300.05702787299634,15.9
448500,896.9999999926125,-2225399.4758425634,-1779713.2695125835,299.0308166009681,15.9
449000,897.9999999925889,-2223967.146135172,-1774953.1690126723,301.2635669159088,15.9
449500,898.9999999925652,-2223107.2048158906,-1777116.7157032844,299.23497353397164,15.9
450000,899.9999999925416,-2223865.035580525,-1778233.7770232148,298.99394968182526,15.9
450500,900.9999999925179,-2221443.689358361,-1774196.5029695989,300.0781479633613,15.9
451000,901.9999999924943,-2223387.274924623,-1776966.5480990668,299.5236392651715,15.9
451500,902.9999999924706,-2223778.3984705433,-1777237.478486082,299.6042822331316,15.9
452000,903.999999992447,-2222892.4753520098,-1774604.5699375684,300.7764129212645,15.9
452500,904.9999999924233,-2222693.6021214686,-1776343.1134772908,299.4765133267067,15.9
453000,905.9999999923997,-2222465.6597460844,-1773545.0071627977,301.200951307049,15.9
453500,906.999999992376,-2224670.512103863,-1775568.2401856426,301.3228078448203,15.9
454000,907.9999999923524,-2225063.8431826495,-1779416.8466702471,299.0045089800399,15.9
454500,908.9999999923288,-2225039.8384642117,-1778142.195696152,299.84362350904394,15.9
455000,909.9999999923051,-2225956.821311416,-1779129.9779033724,299.79612105072306,15.9
455500,910.9999999922815,-2225096.1491265167,-1779246.4599876674,299.14050453194307,15.9
456000,911.9999999922578,-2224831.3104926497,-1777147.0552957905,300.37139698193045,15.9
456500,912.9999999922342,-2226671.4073199388,-1778528.2954374768,300.67926446234566,15.9
457000,913.9999999922105,-2227560.967082858,-1779657.483160176,300.5184873427586,15.9
457500,914.9999999921869,-2225160.583969364,-1777344.4064385314,300.45990957822727,15.9
458000,915.9999999921632,-2223897.9490428884,-1776515.4323997092,300.16894708596,15.9
458500,916.9999999921396,-2226032.6994704977,-1778140.0469425987,300.51122007538333,15.9
459000,917.9999999921159,-2223637.098459501,-1775724.8781456759,300.52434897845774,15.9
459500,918.9999999920923,-2225239.3324581757,-1778901.2854316477,299.468165688766,15.9
460000,919.9999999920686,-2227935.4959443826,-1781534.673378517,299.5102846067942,15.9
460500,920.999999992045,-2226141.34230412,-1779023.974695336,299.99104673555627,15.9
461000,921.9999999920213,-2228960.4404909723,-1781599.8684800349,300.15422345034824,15.9
461500,922.9999999919977,-2225167.22869689,-1780857.0606900936,298.10757092360217,15.9
462000,923.999999991974,-2227912.609762436,-1781524.7146961163,299.5016109689499,15.9
462500,924.9999999919504,-2223070.167668298,-1775772.6704500269,300.1119037498727,15.9
463000,925.9999999919268,-2227629.617360778,-1783912.180939556,297.70988078300064,15.9
463500,926.9999999919031,-2224426.1928997636,-1777486.8934378661,299.87157284873257,15.9
464000,927.9999999918795,-2222947.261365408,-1776188.5788981859,299.75038882588706,15.9
464500,928.9999999918558,-2225683.408226287,-1776908.742985073,301.10300186752556,15.9
465000,929.9999999918322,-2225259.9045856763,-1778492.397149733,299.75630989224646,15.9
465500,930.9999999918085,-2225206.690817371,-1778865.4623626051,299.47030025131323,15.9
466000,931.9999999917849,-2224874.8947877213,-1778911.250441907,299.2169621788496,15.9
466500,932.9999999917612,-2223197.2265792433,-1776053.179581121,300.0089471315458,15.9
467000,933.9999999917376,-2226517.4673052467,-1780036.1099299963,299.5643190136775,15.9
467500,934.9999999917139,-2225086.1682783384,-1778702.9435963384,299.4984773991488,15.9
468000,935.9999999916903,-2224423.931207929,-1778631.3936138302,299.1021590035105,15.9
468500,936.9999999916666,-2226122.447162185,-1779415.5891350368,299.715617490326,15.9
469000,937.999999991643,-2225535.1810584366,-1777480.7860834748,300.61974031975546,15.9
469500,938.9999999916193,-2227969.4920361657,-1779358.904693093,300.99291466453263,15.9
470000,939.9999999915957,-2229286.1688040458,-1782233.5100043293,299.94763070036873,15.9
470500,940.999999991572,-2225655.7766920123,-1778400.4932772808,300.08358062035916,15.9
471000,941.9999999915484,-2224974.852359783,-1775951.6447588103,301.26976005690386,15.9
471500,942.9999999915248,-2223382.035957191,-1775304.5638239374,300.6352238177656,15.9
472000,943.9999999915011,-2226280.683542,-1779275.6052111872,299.91570683494876,15.9
472500,944.9999999914775,-2226291.265418073,-1781308.1750267928,298.5590646590675,15.9
473000,945.9999999914538,-2226264.206317505,-1778417.2015572097,300.4805929457375,15.9
473500,946.9999999914302,-2226320.871222472,-1778420.3350692438,300.5165095523437,15.9
474000,947.9999999914065,-2228414.990016604,-1779861.2654028246,300.9547629153124,15.9
474500,948.9999999913829,-2224655.4591133166,-1779813.3339564302,298.46448477628337,15.9
475000,949.9999999913592,-2223873.786254339,-1776014.2574483245,300.4889958883582,15.9
475500,950.9999999913356,-2221558.654242195,-1773746.8648438589,300.4569653838029,15.9
476000,951.9999999913119,-2224201.4056159463,-1775828.4756079118,300.8334597252539,15.9
476500,952.9999999912883,-2222371.5026500635,-1775333.1929225707,299.93800326581146,15.9
477000,953.9999999912646,-2226574.530223245,-1777749.3424609816,301.1368996873626,15.9
477500,954.999999991241,-2226710.378909208,-1780280.961125138,299.529470418087,15.9
478000,955.9999999912174,-2227254.3669813536,-1779774.8196319127,300.2340493281132,15.9
478500,956.9999999911937,-2224638.5651936196,-1776356.465566775,300.77251755860476,15.9
479000,957.9999999911701,-2224823.7902879696,-1779314.396928609,298.91218486806036,15.9
479500,958.9999999911464,-2224180.513137104,-1777763.4377624488,299.52118934338984,15.9
480000,959.9999999911228,-2226077.573911434,-1778089.6468236214,300.57514404037846,15.9
480500,960.9999999910991,-2224321.2284778897,-1776838.2382511694,300.23635930852026,15.9
481000,961.9999999910755,-2224652.411447918,-1778674.4796129242,299.22654829458725,15.9
481500,962.9999999910518,-2225129.7143204976,-1778896.8864089057,299.3975694768695,15.9
482000,963.9999999910282,-2222960.327298498,-1775419.3678187814,300.2752534740003,15.9
482500,964.9999999910045,-2223600.6895912737,-1776163.6377389203,300.20553719779497,15.9
483000,965.9999999909809,-2228211.3416414466,-1780861.877281063,300.14677083061605,15.9
483500,966.9999999909572,-2227337.7486659475,-1780100.0835447966,300.0717597189229,15.9
484000,967.9999999909336,-2222754.3550172467,-1777478.197911615,298.75569623003906,15.9
484500,968.9999999909099,-2227234.2811903395,-1779640.4995627045,300.3106942163936,15.9
485000,969.9999999908863,-2226461.945133485,-1779164.126628396,300.1121193155736,15.9
485500,970.9999999908626,-2225186.1905247476,-1778340.0144913767,299.80909217403024,15.9
486000,971.999999990839,-2222649.7857618015,-1775856.603968307,299.77353596744297,15.9
486500,972.9999999908154,-2223761.8782303613,-1777689.1924092106,299.29012298335743,15.9
487000,973.9999999907917,-2224972.6816644296,-1776656.2564430698,300.7955481357517,15.9
487500,974.9999999907681,-2222952.52633569,-1777429.860903538,298.9210896955118,15.9
488000,975.9999999907444,-2225508.950735541,-1778981.3991822754,299.5953127545156,15.9
488500,976.9999999907208,-2223037.2200227883,-1776404.2221734459,299.6660613924036,15.9
489000,977.9999999906971,-2223618.6854938194,-1777333.4156823019,299.43275509387126,15.9
489500,978.9999999906735,-2224970.5534492917,-1779044.7809416929,299.191552268139,15.9
490000,979.9999999906498,-2224408.2770721987,-1776677.1877556813,300.40282008824886,15.9
490500,980.9999999906262,-2221768.1013946906,-1773546.7637252782,300.7317496427681,15.9
491000,981.9999999906025,-2224953.5017634127,-1775796.1645045879,301.35975364555065,15.9
491500,982.9999999905789,-2222741.289071951,-1776308.393685,299.531803697454,15.9
492000,983.9999999905552,-2225614.243649192,-1778853.7089503822,299.7516315709314,15.9
492500,984.9999999905316,-2225531.2963661533,-1777510.0798686133,300.5974793947905,15.9
493000,985.999999990508,-2224790.4253435116,-1776979.3219761967,300.4565050948965,15.9
493500,986.9999999904843,-2223392.5028211735,-1776765.6411000928,299.6619443894119,15.9
494000,987.9999999904607,-2227078.8099435065,-1779400.531867595,300.3673866640599,15.9
494500,988.999999990437,-2224034.37183276,-1777458.662639433,299.6276238698891,15.9
495000,989.9999999904134,-2221926.9826955423,-1774360.2994393667,300.29251270655317,15.9
495500,990.9999999903897,-2225911.655413773,-1778711.466893933,300.04661499033523,15.9
496000,991.9999999903661,-2226518.1837551147,-1779136.3708591324,300.16847491047884,15.9
496500,992.9999999903424,-2227968.867772186,-1781199.2205048257,299.7577456008841,15.9
497000,993.9999999903188,-2225945.80214661,-1778396.7734550757,300.2806674692394,15.9
497500,994.9999999902951,-2226029.5335523803,-1779113.6382226213,299.8558699693394,15.9
498000,995.9999999902715,-2224007.220128311,-1777677.9641177095,299.46226740285545,15.9
498500,996.9999999902478,-2224250.594842991,-1776956.7298089284,300.1094667549768,15.9
499000,997.9999999902242,-2226716.848930329,-1779164.8316822,300.28267262557205,15.9
499500,998.9999999902005,-2221380.4848815147,-1772597.549396838,301.1085507438896,15.9
500000,999.9999999901769,-2226627.120992709,-1781037.3334484044,298.96612492371474,15.9
